,cat,clss,ent,family,gwp,note,scen,srce,tablename,tpe,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
CH4_IPC1_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC1,TOTAL,CH4,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CH4_IPC1_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,0.4960600000000001,0.54975,0.6353099999999999,0.6789799999999999,0.73205,0.75412,0.8005599999999999,0.884,0.9473499999999999,1.0295,1.0897,0.5986699999999999,1.079,1.0718999999999999,1.3578,1.4081,1.4124999999999999,1.4301,1.4545,1.4974999999999998,1.5558999999999998,1.5968,1.6188,1.7316,1.7885,1.8454,1.9022999999999999,1.9590999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CH4_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC2,TOTAL,CH4,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CH4_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CH4_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC4,TOTAL,CH4,emi,AR4,Renamed as composite source from CH4_IPC4_TOTAL_NET_HISTORY_CRF2019! | Renamed as composite source from CH4_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC1! | Add the countries {AND.NAM} from CH4_IPC4_TOTAL_NET_HISTORY_BUR3IPCC2006I || Renamed as composite source from CH4_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC2! | Add the countries {ARG.COL.IDN.MDA.MEX.MKD.MNE.ZAF} from CH4_IPC4_TOTAL_NET_HISTORY_BUR2IPCC2006I || Renamed as composite source from CH4_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC3! | Add the countries {MNG.MRT.TGO} from CH4_IPC4_TOTAL_NET_HISTORY_BUR1IPCC2006I || Pad values of country IDN... || Renamed as composite source from CH4_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC4! | Add the countries {ALB.ARE.ARM.AZE.BGD.BIH.BOL.BRA.CAF.CHL.CHN.CRI.CUB.DOM.EGY.ETH.GEO.GHA.GTM.IND.ISR.KEN.KGZ.KOR.LBN.LCA.MAR.MDG.MHL.MLI.MUS.MYS.NER.NRU.PER.PRK.PRY.SAU.SGP.TCD.TJK.TKM.URY.UZB.VCT.VNM.YEM.ZWE} from CH4_IPC4_TOTAL_NET_HISTORY_UNFCCC2019BI || Pad values of country IDN... || Pad values of country MKD... || Pad values of country TGO... || Renamed as composite source from CH4_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC5! | Renamed as composite source from CH4_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC6! | Add the countries {ABW.AFG.AGO.AIA.ANT.ATG.BDI.BEN.BFA.BHR.BHS.BLZ.BRB.BRN.BTN.BWA.CIV.CMR.COD.COG.COK.COM.CPV.DJI.DMA.DZA.ECU.ERI.FJI.FSM.GAB.GIN.GMB.GNB.GNQ.GRD.GUY.HKG.HND.HTI.IRN.IRQ.JAM.JOR.KHM.KIR.KNA.KWT.LAO.LBR.LBY.LKA.LSO.MAC.MDV.MMR.MOZ.MWI.NGA.NIC.NIU.NPL.OMN.PAK.PAN.PHL.PLW.PNG.QAT.RWA.SDN.SEN.SHN.SLB.SLE.SLV.SMR.SOM.SRB.SSD.STP.SUR.SWZ.SYC.SYR.TCA.THA.TKL.TLS.TON.TTO.TUN.TUV.TWN.TZA.UGA.VAT.VEN.VGB.VUT.WSM.ZMB} from CH4_IPC4_TOTAL_NET_HISTORY_EDGAR432I || Pad values of country ALB... || Pad values of country AND... || Pad values of country ARE... || Pad values of country ARG... || Pad values of country ARM... || Pad values of country AUS... || Pad values of country AUT... || Pad values of country AZE... || Pad values of country BEL... || Pad values of country BGD... || Pad values of country BGR... || Pad values of country BIH... || Pad values of country BLR... || Pad values of country BOL... || Pad values of country BRA... || Pad values of country CAF... || Pad values of country CAN... || Pad values of country CHE... || Pad values of country CHL... || Pad values of country CHN... || Pad values of country COL... || Pad values of country CRI... || Pad values of country CUB... || Pad values of country CYP... || Pad values of country CZE... || Pad values of country DEU... || Pad values of country DNK... || Pad values of country DOM... || Pad values of country EGY... || Pad values of country ESP... || Pad values of country EST... || Pad values of country ETH... || Pad values of country FIN... || Pad values of country FRA... || Pad values of country GBR... || Pad values of country GEO... || Pad values of country GHA... || Pad values of country GRC... || Pad values of country GTM... || Pad values of country HRV... || Pad values of country HUN... || Pad values of country IDN... || Pad values of country IND... || Pad values of country IRL... || Pad values of country ISL... || Pad values of country ISR... || Pad values of country ITA... || Pad values of country JPN... || Pad values of country KAZ... || Pad values of country KEN... || Pad values of country KGZ... || Pad values of country KOR... || Pad values of country LBN... || Pad values of country LCA... || Pad values of country LIE... || Pad values of country LTU... || Pad values of country LUX... || Pad values of country LVA... || Pad values of country MAR... || Pad values of country MCO... || Pad values of country MDA... || Pad values of country MDG... || Pad values of country MEX... || Pad values of country MHL... || Pad values of country MKD... || Pad values of country MLI... || Pad values of country MLT... || Pad values of country MNE... || Pad values of country MNG... || Pad values of country MRT... || Pad values of country MUS... || Pad values of country MYS... || Pad values of country NAM... || Pad values of country NER... || Pad values of country NLD... || Pad values of country NOR... || Pad values of country NRU... || Pad values of country NZL... || Pad values of country PER... || Pad values of country POL... || Pad values of country PRK... || Pad values of country PRT... || Pad values of country PRY... || Pad values of country ROU... || Pad values of country RUS... || Pad values of country SAU... || Pad values of country SGP... || Pad values of country SVK... || Pad values of country SVN... || Pad values of country SWE... || Pad values of country TCD... || Pad values of country TGO... || Pad values of country TJK... || Pad values of country TKM... || Pad values of country TUR... || Pad values of country UKR... || Pad values of country URY... || Pad values of country USA... || Pad values of country UZB... || Pad values of country VCT... || Pad values of country VNM... || Pad values of country YEM... || Pad values of country ZAF... || Pad values of country ZWE... || Renamed as composite source from CH4_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC7! | Add the countries {PCN} from CH4_IPC4_TOTAL_NET_HISTORY_EDGAR42COMPI ||  | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CH4_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,0.000205,0.0051827999999999996,0.01009,0.014969999999999999,0.019828,0.024666999999999998,0.029609,0.034519,0.039591,0.044724,0.049999999999999996,0.059003999999999994,0.068103,0.07715799999999999,0.08639999999999999,0.095914,0.10539,0.11506,0.125,0.12977,0.13485999999999995,0.14051,0.14634999999999998,0.16008999999999998,0.16829000000000002,0.17648,0.18467999999999998,0.19286999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CH4_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC5,TOTAL,CH4,emi,AR4,Renamed as composite source from CH4_IPC5_TOTAL_NET_HISTORY_CRF2019! | Renamed as composite source from CH4_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC1! | Renamed as composite source from CH4_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC2! | Add the countries {MDA} from CH4_IPC5_TOTAL_NET_HISTORY_BUR2IPCC2006I || Renamed as composite source from CH4_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC3! | Renamed as composite source from CH4_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC4! | Renamed as composite source from CH4_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC5! | Renamed as composite source from CH4_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC6! | Add the countries {AUS.CHN.IND.USA} from CH4_IPC5_TOTAL_NET_HISTORY_EDGAR432I || Renamed as composite source from CH4_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC7! | Add the countries {KWT} from CH4_IPC5_TOTAL_NET_HISTORY_EDGAR42COMPI ||  | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CH4_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CH4_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCM0EL,TOTAL,CH4,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CH4_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,4.2454,4.5876,4.9464,5.3652,5.7223,6.054399999999999,6.4912,6.9174,7.3225,7.7797,8.2647,8.4629,9.610899999999999,10.3004,11.3188,12.070699999999999,12.752699999999999,13.6137,14.4545,15.1183,15.6364,15.4147,16.0572,16.9406,17.7489,18.4229,19.3262,20.1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CH4_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCMAG,TOTAL,CH4,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CH4_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,3.7491999999999996,4.0327,4.301,4.6713,4.9704,5.2756,5.6610000000000005,5.9989,6.3355999999999995,6.7054,7.125,7.8053,8.4637,9.151399999999999,9.8746,10.566699999999999,11.2349,12.0686,12.875,13.4911,13.945599999999999,13.677299999999999,14.2921,15.0489,15.7921,16.401,17.2393,18.0476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2_IPC1_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC1,TOTAL,CO2,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPC1_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,0.5889099999999999,0.71065,0.8197,1.0548,1.1949999999999998,1.4201,1.7653999999999999,1.9627,2.2948999999999997,2.4722,1.8872,1.7222,1.7752,1.9007999999999998,1.9802,1.6767999999999998,1.5836,1.6211,1.7666,2.1397,2.6205,2.9107,4.1378,4.3534999999999995,4.793,3.7939,4.0693,4.2847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2/GDPPPP_IPC1/ECO_TOTAL_NET_HISTCR/SSP2BLMESGBFILLED_PRIMAPHIST21/PMSSPBIEMISC,IPC1/ECO,TOTAL,CO2/GDPPPP,emi/gdp,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR/SSP2BLMESGBFILLED,PRIMAPHIST21/PMSSPBIEMISC,CO2/GDPPPP_IPC1/ECO_TOTAL_NET_HISTCR/SSP2BLMESGBFILLED_PRIMAPHIST21/PMSSPBIEMISC,NET,t CO2eq / Thousand2011GKD,0.09152324047030348,0.10994896787466066,0.12747549711397657,0.16581165589952518,0.18465234331380698,0.2052937545374414,0.2534582035795159,0.2796298398748027,0.29602794732012794,0.31599344230045734,0.2488013779978425,0.20883173046464937,0.2043013766648613,0.21053244584067318,0.22300358855752744,0.17745233840022628,0.15932956083243668,0.15715880694203752,0.15562123941888623,0.1879285209524101,0.2117635750570901,0.22192592290348778,0.2818173480028954,0.2824775767569671,0.2908324497212163,0.22249907763437757,0.22726050665087807,0.22896548557019417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2/POP_IPC1/DEMOGR_TOTAL_NET_HISTCR/SSP2BLMESGBFILLED_PRIMAPHIST21/PMSSPBIEMISC,IPC1/DEMOGR,TOTAL,CO2/POP,emi/pop,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR/SSP2BLMESGBFILLED,PRIMAPHIST21/PMSSPBIEMISC,CO2/POP_IPC1/DEMOGR_TOTAL_NET_HISTCR/SSP2BLMESGBFILLED_PRIMAPHIST21/PMSSPBIEMISC,NET,t CO2eq / Pers,0.07336987769776733,0.0857368464548571,0.09568367074171479,0.11904806243860949,0.13034024147520284,0.14963718698526324,0.17965525810662042,0.19283368445956214,0.2176144322490763,0.22618650935899062,0.16654375034251692,0.1465531876509665,0.14562776666710692,0.15028482009464908,0.1508618522318747,0.12307270442212528,0.11196289924519782,0.11038855668817715,0.11583572597775818,0.13505535805323354,0.15916521020831784,0.17006951774859205,0.2325232464241782,0.23526988160199253,0.24911410647478904,0.18967922817217747,0.19574484296783295,0.19834386781976174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC2,TOTAL,CO2,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,0.031193,0.032162,0.036245,0.03723,0.038190999999999996,0.039151,0.043028,0.048788,0.047313999999999995,0.047976,0.050393999999999994,0.053655999999999995,0.058894999999999996,0.060675,0.062460999999999996,0.068377,0.070049,0.062532,0.072642,0.064582,0.056465999999999995,0.082082,0.08075800000000001,0.058664999999999995,0.055177,0.074409,0.07528399999999999,0.07615999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
