add_info,iso3,tar_type_used,condi,rge,entity,category,unit,gwp,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
,AFG,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,39.565511164476476,40.887067013041296,42.20884980394793,43.53051912368365,44.85218844341937,46.416380390574865,47.98057233773035,49.544764284885844,51.10895623204133,52.67314817919682,54.23884817919682,56.09544817919682,58.21334817919683,60.568548179196824,63.14214817919682,65.97514817919682,69.08414817919683,72.42064817919683,75.93894817919683,79.59544817919682,83.46444817919682,87.6321343037923,92.07954817919682,96.79404817919682,101.77004817919682,107.07694817919682,112.76274817919682,118.79944817919683,125.16483885260993,131.8429481791968
,AFG,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001134711709088464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011387540452856809,0.0,0.0,0.0,0.0,0.0,0.0,0.00010932658690569882,0.0
,AFG,,pop,pop,POP,DEMOGR,Pers,,12412308.0,13299017.0,14485546.0,15816603.0,17075727.0,18110657.0,18853437.0,19357126.0,19737765.0,20170844.0,20779953.0,21606988.0,22600770.0,23680871.0,24726684.0,25654277.0,26433049.0,27100536.0,27722276.0,28394813.0,29185507.0,30117413.0,31161376.0,32269589.0,33370794.0,34413603.0,35383032.0,36296113.0,36961092.6909,37732805.8064,38495087.6441,39252587.0234,40009162.328,40760508.0289,41502276.1098,42230076.3789,42946580.7576,43654622.3063,44349775.6196,45027285.4434,45682068.1672,46327607.6264,46977318.9783,47625754.7249,48267437.5897,48896854.8792,49515183.0906,50123194.975,50714701.1791,51283457.7082,51823168.6593,52335375.7329,52825180.2075,53291681.2283,53734100.6117,54151780.1842,54549033.7505,54932018.3441,55303026.44100001,55664480.2077,56018928.91100001
,AFG,,gdp,gdp,GDPPPP,ECO,2011GKD,,24725317536.0,23419568937.0,23596954434.0,17081931240.0,13182461244.0,19939833357.0,19004264496.0,17924698676.0,16895526840.0,15874454228.0,15273265455.0,14952035696.0,24589637760.0,26333128552.0,27372439188.0,30451626799.0,33226342593.0,39214475592.0,40585412064.0,47390942897.0,49177579295.0,53970404096.0,60608876320.0,65345917725.0,67475745468.0,66349426584.0,68253868728.0,70073033662.5461,76504817765.8176,79376836453.3243,82791981126.48401,86999108877.3284,92063087778.658,97940586451.4467,104593340775.7106,111987198671.2177,120171651661.4785,129195235337.9551,139019543608.206,149601474670.4923,160895648972.893,173379854589.2943,187513294819.7607,203229448516.3359,220473157743.2221,239202225808.98895,259646337860.1512,281948631779.4064,305943407112.1339,331459732857.5778,358321894141.8771,387024990664.6392,418120884501.3361,451526821555.0104,487176631589.7047,525022283231.9274,565452510720.776,608740172789.6293,654681239337.4901,703077153959.3901,753735637425.9537
"The target value from 'conditional_best' was used for 'conditional_worst' in 2025, 2030.
",AFG,ABS,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,39.30480742954402,40.34835561632261,41.37448640507652,42.38319979580575,43.3744957885103,44.009429361138466,44.58520579979106,45.10182510446811,45.559287275169595,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553
,AFG,ABS,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,39.30480742954402,40.34835561632261,41.37448640507652,42.38319979580575,43.3744957885103,44.009429361138466,44.58520579979106,45.10182510446811,45.559287275169595,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553
,AFG,ABS,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076
,AFG,ABS,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076
,AGO,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,72.2615,74.4525,76.7984,76.156,69.8744,81.2641,82.0381,77.2704,79.961,75.8694,70.5544,71.7326,76.1997,76.6953,86.2492,87.1718,84.6794,90.1656,89.1923,91.0484,97.0942,99.5551,100.8591,97.0342,97.0693,100.353,100.8752,100.5013,110.5445,120.5877,130.6309,132.84256000000002,135.05422,137.26588,139.47754,141.6892,142.90216,144.11512,145.32808,146.54103999999995,147.754,148.8432,149.8301,150.9436,152.3611,154.2185,156.3122,158.4557,160.7667,163.3386,166.2451,169.5523,173.3024,177.5145,182.201,187.3696,193.0315,199.1414,205.6202,212.3902,219.3748
,AGO,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,72.26149987173005,74.4524995176905,76.79839886319961,76.15599753700086,69.8743943051034,81.26408627498441,82.03803642011283,77.27026483964518,79.96075369979762,75.86901805001987,70.55365515007232,71.73058929727264,76.19517269805718,76.68822659846903,86.23729700731437,87.14958200458778,84.65701800052865,90.13917198768958,89.16182601161665,91.01517403868219,97.05822198814249,99.51854298788227,100.81962199921715,96.99180096897659,97.02397999533116,100.30475797211805,100.82403699644968,100.44721602905966,110.47361952155023,120.49458820574512,130.51120000000003,132.70028693858166,134.8870964928019,137.07137266725834,139.2527982187968,141.43120000000002,142.6095384148915,143.78413929947948,144.9550100147623,146.1216402251945,147.2835,148.31619999999998,149.2404,150.2841,151.62380000000002,153.39449999999997,155.3928,157.4326,159.63090000000003,162.07999999999998,164.85259999999997,168.0121,171.5979,175.6278,180.11239999999998,185.05769999999998,190.47269999999997,196.31029999999998,202.49080000000004,208.9358,215.56849999999997
,AGO,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,1.2826994138942503e-07,4.823095045647374e-07,1.136800386778525e-06,2.4629991497349126e-06,5.694896602311771e-06,1.3725015585886602e-05,6.357988717337584e-05,0.00013516035481145677,0.00024630020237850623,0.00038194998012346863,0.0007448499276840427,0.00201070272735829,0.004527301942829185,0.007073401530976104,0.011902992685628111,0.022217995412223558,0.02238199947135299,0.026428012310414643,0.03047398838334824,0.03322596131780874,0.03597801185751157,0.03655701211771897,0.039478000782847765,0.04239903102340901,0.04532000466884423,0.04824202788193825,0.05116300355032565,0.05408397094033764,0.07088047844976599,0.09311179425487467,0.11969999999997934,0.14227306141836935,0.16712350719808847,0.19450733274166188,0.22474178120318897,0.25799999999998297,0.29262158510851444,0.3309807005204989,0.3730699852376992,0.4193997748054298,0.4704999999999992,0.5270000000000055,0.5896999999999802,0.6594999999999975,0.7372999999999789,0.8240000000000313,0.919400000000001,1.0231000000000083,1.1357999999999584,1.2586000000000208,1.392500000000047,1.5402,1.7045000000000072,1.8866999999999945,2.0886000000000005,2.311899999999999,2.5588000000000117,2.8311000000000166,3.1293999999999795,3.4543999999999895,3.806300000000011
,AGO,,pop,pop,POP,DEMOGR,Pers,,11848386.0,12248901.0,12657366.0,13075049.0,13503747.0,13945206.0,14400719.0,14871570.0,15359601.0,15866869.0,16395473.0,16945753.0,17519417.0,18121479.0,18758145.0,19433602.0,20149901.0,20905363.0,21695634.0,22514281.0,23356246.0,24220661.0,25107931.0,26015781.0,26941779.0,27884381.0,28842489.0,29816766.0,30410643.4411,31144946.3686,31872137.2101,32594278.7539,33314873.5804,34031590.659,34742157.8111,35444356.8306,36137319.6175,36821597.5239,37497100.7984,38163693.3206,38821196.294,39472925.4606,40121302.978,40764787.4472,41401847.4285,42030960.9835,42649159.0207,43253696.0486,43843407.9553,44417149.1505,44973790.4368,45518559.8093,46056551.8199,46586455.401,47106968.6614,47616798.858,48114123.3854,48596767.8764,49062909.5583,49510713.6409,49938333.8293
,AGO,,gdp,gdp,GDPPPP,ECO,2011GKD,,33830601562.5,31355707031.25,36164011718.75,31365695312.5,33521875000.0,33295988281.25,43772457031.25,40734230468.75,42079972656.25,44278480468.75,36798773437.5,37047273437.5,42365441406.25,44380367187.5,52764265625.0,66810617187.5,84281656250.0,92073625000.0,110301296875.0,89814960937.5,126388789062.5,165386625000.0,173114968750.0,175260953125.0,171307718750.0,145570390625.0,144175015625.0,146037390625.0,181430826679.1011,192345779630.6983,202651349517.7133,212257649168.1418,221674729789.369,231200641942.4084,241132382563.5257,251770564534.9873,262749567901.5902,273605660194.8253,284492714391.9743,295554837164.2101,306923716095.6907,318756214724.1094,331311359664.9964,344850475689.9826,359621619181.7458,375867455782.2481,393161561963.618,411056963962.1459,429765101098.5777,449494462675.8447,470450075124.0236,493049236862.4928,517650657000.8525,544369647162.8658,573324059910.1395,604636486990.5035,638544668838.9276,675079062149.5222,714053009374.3381,755276306827.3964,798555937380.2269
"The target value from 'conditional_best' was used for 'conditional_worst' in 2025, 2030.
",AGO,ABS,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,72.2615,74.4525,76.7984,76.156,69.8744,81.2641,82.0381,77.2704,79.961,75.8694,70.5544,71.7326,76.1997,76.6953,86.2492,87.1718,84.6794,90.1656,89.1923,91.0484,97.0942,99.5551,100.8591,97.0342,97.0693,100.353,100.8752,100.5013,110.5445,120.5877,130.6309,124.95371689585377,119.0138553437806,112.81131534378063,106.34609689585375,99.61820000000002,90.26681443705407,80.74220165558108,71.04436165558108,61.17329443705404,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999
,AGO,ABS,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,72.2615,74.4525,76.7984,76.156,69.8744,81.2641,82.0381,77.2704,79.961,75.8694,70.5544,71.7326,76.1997,76.6953,86.2492,87.1718,84.6794,90.1656,89.1923,91.0484,97.0942,99.5551,100.8591,97.0342,97.0693,100.353,100.8752,100.5013,110.5445,120.5877,130.6309,124.95371689585377,119.0138553437806,112.81131534378063,106.34609689585375,99.61820000000002,90.26681443705407,80.74220165558108,71.04436165558108,61.17329443705404,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999,51.12899999999999
"The target value from 'unconditional_best' was used for 'unconditional_worst' in 2025, 2030.
",AGO,ABS,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,72.2615,74.4525,76.7984,76.156,69.8744,81.2641,82.0381,77.2704,79.961,75.8694,70.5544,71.7326,76.1997,76.6953,86.2492,87.1718,84.6794,90.1656,89.1923,91.0484,97.0942,99.5551,100.8591,97.0342,97.0693,100.353,100.8752,100.5013,110.5445,120.5877,130.6309,126.99910446876687,123.17273670315028,119.15179670315031,114.93628446876687,110.52620000000002,104.67494773957574,98.70830160936359,92.62626160936358,86.42882773957568,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999
,AGO,ABS,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,72.2615,74.4525,76.7984,76.156,69.8744,81.2641,82.0381,77.2704,79.961,75.8694,70.5544,71.7326,76.1997,76.6953,86.2492,87.1718,84.6794,90.1656,89.1923,91.0484,97.0942,99.5551,100.8591,97.0342,97.0693,100.353,100.8752,100.5013,110.5445,120.5877,130.6309,126.99910446876687,123.17273670315028,119.15179670315031,114.93628446876687,110.52620000000002,104.67494773957574,98.70830160936359,92.62626160936358,86.42882773957568,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999,80.11599999999999
,AIA,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.054376999999999995,0.054476,0.058155,0.06931699999999999,0.069626,0.069793,0.073539,0.073516,0.080897,0.084593,0.092123,0.09945599999999999,0.09955399999999999,0.10699000000000004,0.12612,0.13360999999999998,0.1484,0.15575999999999998,0.15572,0.15202000000000002,0.15581,0.14856,0.1486,0.14167000000000002,0.14915,0.15231,0.15669,0.15602,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074
,AIA,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,AIA,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.054376999999999995,0.054476,0.058155,0.06931699999999999,0.069626,0.069793,0.073539,0.073516,0.080897,0.084593,0.092123,0.09945599999999999,0.09955399999999999,0.10699000000000004,0.12612,0.13360999999999998,0.1484,0.15575999999999998,0.15572,0.15202000000000002,0.15581,0.14856,0.1486,0.14167000000000002,0.14915,0.15231,0.15669,0.15602,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074
