add_info,iso3,tar_type_used,tar_type_reclass,tar_type_main,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019
,TUN,ABS,ABS,REI,unconditional,best,,47.4 MtCO2eq_AR4,,GDP,2025,2025,43.9903,47.4,AR4,SSP2BLMESGB,48.1903,48.1903,3.409700000000001,3.409700000000001,,0.9958186606018224,0.9958186606018224,12114153.6028,12114153.6028,193119285980.3141,193119285980.3141,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABS,ABS,REI,unconditional,best,,62.2 MtCO2eq_AR4,,GDP,2030,2030,49.7418,62.2,AR4,SSP2BLMESGB,55.7418,55.7418,12.458200000000005,12.458200000000005,,0.9926877137085636,0.9926877137085636,12442714.754,12442714.754,244849805741.8093,244849805741.8093,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABS,ABS,REI,conditional,best,,35.0 MtCO2eq_AR4,,GDP,2025,2025,31.5903,35.0,AR4,SSP2BLMESGB,48.1903,48.1903,3.409700000000001,3.409700000000001,,0.9958186606018224,0.9958186606018224,12114153.6028,12114153.6028,193119285980.3141,193119285980.3141,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABS,ABS,REI,conditional,best,,42.4 MtCO2eq_AR4,,GDP,2030,2030,29.941799999999994,42.4,AR4,SSP2BLMESGB,55.7418,55.7418,12.458200000000005,12.458200000000005,,0.9926877137085636,0.9926877137085636,12442714.754,12442714.754,244849805741.8093,244849805741.8093,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABU,ABS,REI,unconditional,best,,-4.2 MtCO2eq_AR4,,GDP,2025,2025,43.9903,47.4,AR4,SSP2BLMESGB,48.1903,48.1903,3.409700000000001,3.409700000000001,,0.9958186606018224,0.9958186606018224,12114153.6028,12114153.6028,193119285980.3141,193119285980.3141,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABU,ABS,REI,unconditional,best,,-6.0 MtCO2eq_AR4,,GDP,2030,2030,49.7418,62.2,AR4,SSP2BLMESGB,55.7418,55.7418,12.458200000000005,12.458200000000005,,0.9926877137085636,0.9926877137085636,12442714.754,12442714.754,244849805741.8093,244849805741.8093,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABU,ABS,REI,conditional,best,,-16.6 MtCO2eq_AR4,,GDP,2025,2025,31.5903,35.0,AR4,SSP2BLMESGB,48.1903,48.1903,3.409700000000001,3.409700000000001,,0.9958186606018224,0.9958186606018224,12114153.6028,12114153.6028,193119285980.3141,193119285980.3141,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,ABU,ABS,REI,conditional,best,,-25.8 MtCO2eq_AR4,,GDP,2030,2030,29.9418,42.400000000000006,AR4,SSP2BLMESGB,55.7418,55.7418,12.458200000000005,12.458200000000005,,0.9926877137085636,0.9926877137085636,12442714.754,12442714.754,244849805741.8093,244849805741.8093,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,RBU,ABS,REI,unconditional,best,,-8.1%,,GDP,2025,2025,44.027021500000004,47.436721500000004,AR4,SSP2BLMESGB,48.1903,48.1903,3.409700000000001,3.409700000000001,,0.9958186606018224,0.9958186606018224,12114153.6028,12114153.6028,193119285980.3141,193119285980.3141,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,RBU,ABS,REI,unconditional,best,,-8.8%,,GDP,2030,2030,49.7760688,62.2342688,AR4,SSP2BLMESGB,55.7418,55.7418,12.458200000000005,12.458200000000005,,0.9926877137085636,0.9926877137085636,12442714.754,12442714.754,244849805741.8093,244849805741.8093,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,RBU,ABS,REI,conditional,best,,-32.2%,,GDP,2025,2025,31.639982999999994,35.049682999999995,AR4,SSP2BLMESGB,48.1903,48.1903,3.409700000000001,3.409700000000001,,0.9958186606018224,0.9958186606018224,12114153.6028,12114153.6028,193119285980.3141,193119285980.3141,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,RBU,ABS,REI,conditional,best,,-37.8%,,GDP,2030,2030,30.116272799999997,42.5744728,AR4,SSP2BLMESGB,55.7418,55.7418,12.458200000000005,12.458200000000005,,0.9926877137085636,0.9926877137085636,12442714.754,12442714.754,244849805741.8093,244849805741.8093,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,REI,ABS,REI,unconditional,best,,-13%,,GDP,2010,2030,52.84636845949379,65.3045684594938,AR4,SSP2BLMESGB,39.7174,55.7418,-11.417399999999997,12.458200000000005,,1.0,0.9926877137085636,10635244.0,12442714.754,110864757812.5,244849805741.8093,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUN,REI,ABS,REI,conditional,best,,-41%,,GDP,2010,2030,28.28542228862223,40.743622288622234,AR4,SSP2BLMESGB,39.7174,55.7418,-11.417399999999997,12.458200000000005,,1.0,0.9926877137085636,10635244.0,12442714.754,110864757812.5,244849805741.8093,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TUR,ABS,ABS,RBU,conditional,best,,929 MtCO2eq_AR4,,,2030,2030,426.06640000000004,929.0,AR4,SSP2BLMESGB,672.0664,672.0664,502.93359999999996,502.93359999999996,,1.0,1.0,90161545.661,90161545.661,3317771686073.835,3317771686073.835,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,TUR,ABU,ABS,RBU,conditional,best,,-246 MtCO2eq_AR4,,,2030,2030,426.06640000000004,929.0,AR4,SSP2BLMESGB,672.0664,672.0664,502.93359999999996,502.93359999999996,,1.0,1.0,90161545.661,90161545.661,3317771686073.835,3317771686073.835,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,TUR,RBU,ABS,RBU,conditional,best,,-21%,,,2030,2030,425.31640000000004,928.25,AR4,SSP2BLMESGB,672.0664,672.0664,502.93359999999996,502.93359999999996,,1.0,1.0,90161545.661,90161545.661,3317771686073.835,3317771686073.835,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
CAT: submission_date: 20150930; source: https://climateactiontracker.org/countries/turkey/20200730; update_to_view: 20200730; accessed_on: 20210421; comments: nan,TUR,ABS_CAT,,,unconditional,best,,,,,,2030,999.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,TUV,RBY,RBY,RBY,unconditional,best,-41%,,,,2010,2025,0.01562920931984982,0.01562920931984982,AR4,SSP2BLMESGB,0.018132,0.023135666666666662,0.0,0.0,,0.40444353364588653,0.5114676791909968,10530.0,11043.666666666664,31450260.6048,36283264.23288333,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,TUV,RBY,RBY,RBY,conditional,best,-60%,,,,2010,2025,0.014235868990957046,0.014235868990957046,AR4,SSP2BLMESGB,0.018132,0.023135666666666662,0.0,0.0,,0.40444353364588653,0.5114676791909968,10530.0,11043.666666666664,31450260.6048,36283264.23288333,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,TZA,ABS,ABS,RBU,conditional,worst,130.950 MtCO2eq,,,,2030,2030,130.95,353.28137142857145,AR4,SSP2BLMESGB,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,73294559.8756,73294559.8756,321801334594.9926,321801334594.9926,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TZA,ABS,ABS,RBU,conditional,best,116.400 MtCO2eq,,,,2030,2030,116.4,338.73137142857144,AR4,SSP2BLMESGB,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,73294559.8756,73294559.8756,321801334594.9926,321801334594.9926,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TZA,ABU,ABS,RBU,conditional,worst,-14.550 MtCO2eq,,,,2030,2030,130.95,353.28137142857145,AR4,SSP2BLMESGB,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,73294559.8756,73294559.8756,321801334594.9926,321801334594.9926,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TZA,ABU,ABS,RBU,conditional,best,-29.100 MtCO2eq,,,,2030,2030,116.4,338.73137142857144,AR4,SSP2BLMESGB,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,73294559.8756,73294559.8756,321801334594.9926,321801334594.9926,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TZA,RBU,ABS,RBU,conditional,worst,-10%,,,,2030,2030,130.95000000000002,353.28137142857145,AR4,SSP2BLMESGB,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,73294559.8756,73294559.8756,321801334594.9926,321801334594.9926,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TZA,RBU,ABS,RBU,conditional,best,-20%,,,,2030,2030,116.4,338.73137142857144,AR4,SSP2BLMESGB,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,73294559.8756,73294559.8756,321801334594.9926,321801334594.9926,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,UGA,ABS,ABS,RBU,unconditional,best,,72.2 MtCO2eq_SAR,,,2030,2030,70.1475665886733,78.8886963816544,AR4,SSP2BLMESGB,75.72003683169875,75.72003683169875,8.741129792981098,8.741129792981098,,0.8843092674215848,0.8843092674215848,58595487.9407,58595487.9407,192585910995.5418,192585910995.5418,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,
,UGA,ABS,ABS,RBU,conditional,best,,60.3 MtCO2eq_SAR,,,2030,2030,57.14513602161391,65.886265814595,AR4,SSP2BLMESGB,75.72003683169875,75.72003683169875,8.741129792981098,8.741129792981098,,0.8843092674215848,0.8843092674215848,58595487.9407,58595487.9407,192585910995.5418,192585910995.5418,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,
,UGA,ABU,ABS,RBU,unconditional,best,,-5.1 MtCO2eq_SAR,,,2030,2030,70.1475665886733,78.8886963816544,AR4,SSP2BLMESGB,75.72003683169875,75.72003683169875,8.741129792981098,8.741129792981098,,0.8843092674215848,0.8843092674215848,58595487.9407,58595487.9407,192585910995.5418,192585910995.5418,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,
,UGA,ABU,ABS,RBU,conditional,best,,-17.0 MtCO2eq_SAR,,,2030,2030,57.14513602161392,65.88626581459502,AR4,SSP2BLMESGB,75.72003683169875,75.72003683169875,8.741129792981098,8.741129792981098,,0.8843092674215848,0.8843092674215848,58595487.9407,58595487.9407,192585910995.5418,192585910995.5418,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,
,UGA,RBU,ABS,RBU,unconditional,best,,-6.6%,,,2030,2030,70.72376686557685,79.46489665855795,AR4,SSP2BLMESGB,75.72003683169875,75.72003683169875,8.741129792981098,8.741129792981098,,0.8843092674215848,0.8843092674215848,58595487.9407,58595487.9407,192585910995.5418,192585910995.5418,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,
,UGA,RBU,ABS,RBU,conditional,best,,-22%,,,2030,2030,59.065803611292424,67.80693340427352,AR4,SSP2BLMESGB,75.72003683169875,75.72003683169875,8.741129792981098,8.741129792981098,,0.8843092674215848,0.8843092674215848,58595487.9407,58595487.9407,192585910995.5418,192585910995.5418,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,
,UKR,ABS,ABS,RBY,unconditional,best,,496.84 MtCO2eq_AR4,,,2030,2030,508.0334625,496.84,AR4,SSP2BLMESGB,321.0138,321.0138,-11.1934625,-11.1934625,,1.0,1.0,41942359.4168,41942359.4168,686341799458.7367,686341799458.7367,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,UKR,RBY,ABS,RBY,unconditional,best,,-40%,,,1990,2030,528.0111825,516.81772,AR4,SSP2BLMESGB,977.6962,321.0138,-69.8,-11.1934625,,1.0,1.0,51463105.0,41942359.4168,523448437500.0,686341799458.7367,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
CAT: submission_date: 20160919; source: https://climateactiontracker.org/countries/ukraine/2020-07-30; update_to_view: 20200730; accessed_on: 20210421; comments: nan,UKR,ABS_CAT,,,unconditional,best,,,,,,2030,544.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,URY,ABS,ABS,REI,unconditional,best,41.8 MtCO2eq_AR2,35.8 MtCO2eq_SAR,,GDP,2025,2025,45.12066942680393,38.64401831290863,AR4,SSP2BLMESGB,41.0635,41.0635,46.371290037586554,46.371290037586554,,0.9896063413980788,0.9896063413980788,3462486.0716,3462486.0716,95988171752.5413,95988171752.5413,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,ABS,ABS,REI,conditional,best,39.0 MtCO2eq_AR2,33.0 MtCO2eq_SAR,,GDP,2025,2025,42.098232240319454,35.621581126424154,AR4,SSP2BLMESGB,41.0635,41.0635,46.371290037586554,46.371290037586554,,0.9896063413980788,0.9896063413980788,3462486.0716,3462486.0716,95988171752.5413,95988171752.5413,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,ABU,ABS,REI,unconditional,best,-39.2 MtCO2eq_AR2,-45.2 MtCO2eq_SAR,,GDP,2025,2025,0.0,38.644018312908614,AR4,SSP2BLMESGB,41.0635,41.0635,46.371290037586554,46.371290037586554,,0.9896063413980788,0.9896063413980788,3462486.0716,3462486.0716,95988171752.5413,95988171752.5413,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,ABU,ABS,REI,conditional,best,-42.0 MtCO2eq_AR2,-48.0 MtCO2eq_SAR,,GDP,2025,2025,0.0,35.62158112642415,AR4,SSP2BLMESGB,41.0635,41.0635,46.371290037586554,46.371290037586554,,0.9896063413980788,0.9896063413980788,3462486.0716,3462486.0716,95988171752.5413,95988171752.5413,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,RBU,ABS,REI,unconditional,best,-48.4%,-55.8%,,GDP,2025,2025,21.395337199999997,38.88433159661325,AR4,SSP2BLMESGB,41.0635,41.0635,46.371290037586554,46.371290037586554,,0.9896063413980788,0.9896063413980788,3462486.0716,3462486.0716,95988171752.5413,95988171752.5413,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,RBU,ABS,REI,conditional,best,-51.9%,-59.3%,,GDP,2025,2025,19.973052699999993,35.83905194529772,AR4,SSP2BLMESGB,41.0635,41.0635,46.371290037586554,46.371290037586554,,0.9896063413980788,0.9896063413980788,3462486.0716,3462486.0716,95988171752.5413,95988171752.5413,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,REI,ABS,REI,unconditional,best,-49% (SAR),,,GDP,1990,2025,50.812928625854546,97.1842186634411,AR4,SSP2BLMESGB,28.4006,41.0635,0.7069,46.371290037586554,,0.9999738181100316,0.9896063413980788,3109601.0,3462486.0716,27592626953.125,95988171752.5413,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,URY,REI,ABS,REI,conditional,best,-52% (SAR),,,GDP,1990,2025,47.84903870668663,94.22032874427319,AR4,SSP2BLMESGB,28.4006,41.0635,0.7069,46.371290037586554,,0.9999738181100316,0.9896063413980788,3109601.0,3462486.0716,27592626953.125,95988171752.5413,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,USA,ABS,ABS,RBY,unconditional,worst,,4588 MtCO2eq_AR4,,,2025,2025,5295.2852625,4588.0,AR4,SSP2BLMESGB,6612.9694,6612.9694,-707.2852625,-707.2852625,,1.0,1.0,349835510.9269,349835510.9269,21562996668096.18,21562996668096.18,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,USA,ABS,ABS,RBY,unconditional,best,,4464 MtCO2eq_AR4,,,2025,2025,5171.2852625,4464.0,AR4,SSP2BLMESGB,6612.9694,6612.9694,-707.2852625,-707.2852625,,1.0,1.0,349835510.9269,349835510.9269,21562996668096.18,21562996668096.18,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,USA,RBY,ABS,RBY,unconditional,worst,,-26%,,,2005,2025,4968.3111345,4261.025872,AR4,SSP2BLMESGB,7457.5928,6612.9694,-1257.5928000000004,-707.2852625,,1.0,1.0,299007700.0,349835510.9269,15090089953462.0,21562996668096.18,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,USA,RBY,ABS,RBY,unconditional,best,,-28%,,,2005,2025,4819.159278499999,4111.874016,AR4,SSP2BLMESGB,7457.5928,6612.9694,-1257.5928000000004,-707.2852625,,1.0,1.0,299007700.0,349835510.9269,15090089953462.0,21562996668096.18,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
CAT: submission_date: 20160903; source: https://climateactiontracker.org/countries/usa/2020.07.30; update_to_view: 20200730; accessed_on: 20210421; comments: nan,USA,ABS_CAT,,,unconditional,best,,,,,,2025,5269.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20160903; source: https://climateactiontracker.org/countries/usa/2020.07.30; update_to_view: 20200730; accessed_on: 20210421; comments: nan,USA,ABS_CAT,,,unconditional,worst,,,,,,2025,5744.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,UZB,REI,REI,REI,conditional,best,-10%,,,GDP,2010,2030,659.3497810841209,656.5359477507875,AR4,SSP2BLMESGB,219.5286,288.0084,-3.0647,-2.813833333333333,,0.8192444274258739,0.7471198636456887,28515909.0,34787033.4257,179653937500.0,650985182562.5647,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,VCT,ABS,ABS,RBU,unconditional,best,,0.468 MtCO2eq_AR4,,,2025,2025,0.20157500000000006,0.468,AR4,SSP2BLMESGB,0.333575,0.333575,0.26642499999999997,0.26642499999999997,,0.999999650253566,0.999999650253566,109058.66666666669,109058.66666666669,1056745290.1204668,1056745290.1204668,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,VCT,ABU,ABS,RBU,unconditional,best,,-0.132 MtCO2eq_AR4,,,2025,2025,0.201575,0.46799999999999997,AR4,SSP2BLMESGB,0.333575,0.333575,0.26642499999999997,0.26642499999999997,,0.999999650253566,0.999999650253566,109058.66666666669,109058.66666666669,1056745290.1204668,1056745290.1204668,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,VCT,RBU,ABS,RBU,unconditional,best,,-22%,,,2025,2025,0.20157502566666674,0.4680000256666667,AR4,SSP2BLMESGB,0.333575,0.333575,0.26642499999999997,0.26642499999999997,,0.999999650253566,0.999999650253566,109058.66666666669,109058.66666666669,1056745290.1204668,1056745290.1204668,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,VEN,ABU,RBU,RBU,conditional,best,,-272 MtCO2eq,,,2030,2030,43.80720000000005,115.03059000000007,AR4,SSP2BLMESGB,315.8072,315.8072,71.22339000000002,71.22339000000002,,0.8573289606965332,0.8573289606965332,34933845.5063,34933845.5063,435854337822.5579,435854337822.5579,YES,YES,NO,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,
,VEN,RBU,RBU,RBU,conditional,best,,-20%,,,2030,2030,247.41239028870356,318.6357802887036,AR4,SSP2BLMESGB,315.8072,315.8072,71.22339000000002,71.22339000000002,,0.8573289606965332,0.8573289606965332,34933845.5063,34933845.5063,435854337822.5579,435854337822.5579,YES,YES,NO,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,
,VNM,ABS,ABS,RBU,unconditional,best,902.5 MtCO2eq_AR4,844.0 MtCO2eq_AR4,,,2030,2030,902.5,844.0,AR4,SSP2BLMESGB,977.1,977.1,-49.2,-49.2,,0.9999997669983988,0.9999997669983988,102397443.2914,102397443.2914,1172947865075.912,1172947865075.912,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,VNM,ABS,ABS,RBU,conditional,best,747.6 MtCO2eq_AR4,677.1 MtCO2eq_AR4,,,2030,2030,747.6,677.1,AR4,SSP2BLMESGB,977.1,977.1,-49.2,-49.2,,0.9999997669983988,0.9999997669983988,102397443.2914,102397443.2914,1172947865075.912,1172947865075.912,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,VNM,ABU,ABS,RBU,unconditional,best,-74.6 MtCO2eq_AR4,-83.9 MtCO2eq_AR4,,,2030,2030,902.5,844.0,AR4,SSP2BLMESGB,977.1,977.1,-49.2,-49.2,,0.9999997669983988,0.9999997669983988,102397443.2914,102397443.2914,1172947865075.912,1172947865075.912,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,VNM,ABU,ABS,RBU,conditional,best,-229.5 MtCO2eq_AR4,-250.8 MtCO2eq_AR4,,,2030,2030,747.6,677.0999999999999,AR4,SSP2BLMESGB,977.1,977.1,-49.2,-49.2,,0.9999997669983988,0.9999997669983988,102397443.2914,102397443.2914,1172947865075.912,1172947865075.912,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,VNM,RBU,ABS,RBU,unconditional,best,-6%,-9%,,,2030,2030,918.4740136599519,839.9610204899278,AR4,SSP2BLMESGB,977.1,977.1,-49.2,-49.2,,0.9999997669983988,0.9999997669983988,102397443.2914,102397443.2914,1172947865075.912,1172947865075.912,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,VNM,RBU,ABS,RBU,conditional,best,-23%,-27%,,,2030,2030,752.3670523631489,664.0830614697834,AR4,SSP2BLMESGB,977.1,977.1,-49.2,-49.2,,0.9999997669983988,0.9999997669983988,102397443.2914,102397443.2914,1172947865075.912,1172947865075.912,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
CAT: submission_date: 20200911; source: https://climateactiontracker.org/countries/vietnam/2020-11-27; update_to_view: 20201127; accessed_on: 20210421; comments: nan,VNM,ABS_CAT,,,unconditional,best,,,,,,2030,903.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20200911; source: https://climateactiontracker.org/countries/vietnam/2020-11-27; update_to_view: 20201127; accessed_on: 20210421; comments: nan,VNM,ABS_CAT,,,conditional,best,,,,,,2030,748.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,VUT,ABU,RBU,RBU,conditional,best,-0.072 MtCO2eq,,,,2030,2030,0.7009625,0.6866577571428572,AR4,SSP2BLMESGB,0.7729625,0.7729625,-0.014304742857142855,-0.014304742857142855,,0.2651506603112364,0.2651506603112364,357846.7663,357846.7663,1402366431.938775,1402366431.938775,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,VUT,RBU,RBU,RBU,conditional,best,-30%,,,,2030,2030,0.7114770448187527,0.6971723019616098,AR4,SSP2BLMESGB,0.7729625,0.7729625,-0.014304742857142855,-0.014304742857142855,,0.2651506603112364,0.2651506603112364,357846.7663,357846.7663,1402366431.938775,1402366431.938775,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,WSM,ABU,RBU,RBU,conditional,best,-0.055065 MtCO2eq,,,,2025,2025,0.39744500000000005,0.31978875714285715,AR4,SSP2BLMESGB,0.45251,0.45251,-0.07765624285714287,-0.07765624285714287,,0.5136240083092086,0.5136240083092086,201512.455175,201512.455175,1383242745.3042998,1383242745.3042998,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,WSM,RBU,RBU,RBU,conditional,best,-13%,,,,2025,2025,0.4222954,0.3446391571428571,AR4,SSP2BLMESGB,0.45251,0.45251,-0.07765624285714287,-0.07765624285714287,,0.5136240083092086,0.5136240083092086,201512.455175,201512.455175,1383242745.3042998,1383242745.3042998,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,YEM,ABS,ABS,RBU,unconditional,best,39.5 MtCO2eq_SAR,,,,2025,2025,40.65549384119452,38.94199384119452,AR4,SSP2BLMESGB,40.840759382749326,40.840759382749326,-1.7134999999999998,-1.7134999999999998,,0.940874587600574,0.940874587600574,34018409.8542,34018409.8542,99142098856.6296,99142098856.6296,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,
,YEM,ABS,ABS,RBU,unconditional,best,43.35 MtCO2eq_SAR,,,,2030,2030,44.61811792445019,42.90461792445019,AR4,SSP2BLMESGB,45.0915743084236,45.0915743084236,-1.7134999999999998,-1.7134999999999998,,0.9420093308864518,0.9420093308864518,37874263.0246,37874263.0246,133106115310.2936,133106115310.2936,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,
,YEM,ABS,ABS,RBU,conditional,best,36.74 MtCO2eq_SAR,,,,2025,2025,37.814755537354095,36.10125553735409,AR4,SSP2BLMESGB,40.840759382749326,40.840759382749326,-1.7134999999999998,-1.7134999999999998,,0.940874587600574,0.940874587600574,34018409.8542,34018409.8542,99142098856.6296,99142098856.6296,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,
,YEM,ABS,ABS,RBU,conditional,best,37.67 MtCO2eq_SAR,,,,2030,2030,38.77196083538728,37.05846083538728,AR4,SSP2BLMESGB,45.0915743084236,45.0915743084236,-1.7134999999999998,-1.7134999999999998,,0.9420093308864518,0.9420093308864518,37874263.0246,37874263.0246,133106115310.2936,133106115310.2936,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,
,YEM,ABU,ABS,RBU,unconditional,best,-0.18 MtCO2eq_SAR,,,,2025,2025,40.65549384119451,38.94199384119452,AR4,SSP2BLMESGB,40.840759382749326,40.840759382749326,-1.7134999999999998,-1.7134999999999998,,0.940874587600574,0.940874587600574,34018409.8542,34018409.8542,99142098856.6296,99142098856.6296,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,
,YEM,ABU,ABS,RBU,unconditional,best,-0.46 MtCO2eq_SAR,,,,2030,2030,44.618117924450196,42.90461792445019,AR4,SSP2BLMESGB,45.0915743084236,45.0915743084236,-1.7134999999999998,-1.7134999999999998,,0.9420093308864518,0.9420093308864518,37874263.0246,37874263.0246,133106115310.2936,133106115310.2936,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,
,YEM,ABU,ABS,RBU,conditional,best,-2.94 MtCO2eq_SAR,,,,2025,2025,37.81475553735409,36.10125553735409,AR4,SSP2BLMESGB,40.840759382749326,40.840759382749326,-1.7134999999999998,-1.7134999999999998,,0.940874587600574,0.940874587600574,34018409.8542,34018409.8542,99142098856.6296,99142098856.6296,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,
