add_info,iso3,tar_type_used,condi,rge,entity,category,unit,gwp,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
,AFG,,pop,pop,POP,DEMOGR,Pers,,12412308.0,13299017.0,14485546.0,15816603.0,17075727.0,18110657.0,18853437.0,19357126.0,19737765.0,20170844.0,20779953.0,21606988.0,22600770.0,23680871.0,24726684.0,25654277.0,26433049.0,27100536.0,27722276.0,28394813.0,29185507.0,30117413.0,31161376.0,32269589.0,33370794.0,34413603.0,35383032.0,36296113.0,36961092.6909,37732805.8064,38495087.6441,39252587.0234,40009162.328,40760508.0289,41502276.1098,42230076.3789,42946580.7576,43654622.3063,44349775.6196,45027285.4434,45682068.1672,46327607.6264,46977318.9783,47625754.7249,48267437.5897,48896854.8792,49515183.0906,50123194.975,50714701.1791,51283457.7082,51823168.6593,52335375.7329,52825180.2075,53291681.2283,53734100.6117,54151780.1842,54549033.7505,54932018.3441,55303026.44100001,55664480.2077,56018928.91100001
,AFG,,gdp,gdp,GDPPPP,ECO,2011GKD,,24725317536.0,23419568937.0,23596954434.0,17081931240.0,13182461244.0,19939833357.0,19004264496.0,17924698676.0,16895526840.0,15874454228.0,15273265455.0,14952035696.0,24589637760.0,26333128552.0,27372439188.0,30451626799.0,33226342593.0,39214475592.0,40585412064.0,47390942897.0,49177579295.0,53970404096.0,60608876320.0,65345917725.0,67475745468.0,66349426584.0,68253868728.0,70073033662.5461,76504817765.8176,79376836453.3243,82791981126.48401,86999108877.3284,92063087778.658,97940586451.4467,104593340775.7106,111987198671.2177,120171651661.4785,129195235337.9551,139019543608.206,149601474670.4923,160895648972.893,173379854589.2943,187513294819.7607,203229448516.3359,220473157743.2221,239202225808.98895,259646337860.1512,281948631779.4064,305943407112.1339,331459732857.5778,358321894141.8771,387024990664.6392,418120884501.3361,451526821555.0104,487176631589.7047,525022283231.9274,565452510720.776,608740172789.6293,654681239337.4901,703077153959.3901,753735637425.9537
"The target value from 'conditional_best' was used for 'conditional_worst' in 2025, 2030.
",AFG,ABS,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.8493,36.3735,36.0918,37.22947512056093,38.50590606575934,39.94403663066209,41.561894915709956,43.3744957885103,43.54739989122363,43.909724351941904,44.44306554993404,45.13045130297058,45.95759231189553,47.52329231189554,49.37989231189554,51.49779231189554,53.852992311895534,56.42659231189553,59.25959231189554,62.36859231189553,65.70509231189553,69.22339231189554,72.87989231189553,76.74889231189553,80.91669231189553,85.36399231189553,90.07849231189553,95.05449231189553,100.36139231189553,106.04719231189553,112.08389231189554,118.44939231189554,125.12739231189553
,AFG,ABS,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.8493,36.3735,36.0918,37.22947512056093,38.50590606575934,39.94403663066209,41.561894915709956,43.3744957885103,43.54739989122363,43.909724351941904,44.44306554993404,45.13045130297058,45.95759231189553,47.52329231189554,49.37989231189554,51.49779231189554,53.852992311895534,56.42659231189553,59.25959231189554,62.36859231189553,65.70509231189553,69.22339231189554,72.87989231189553,76.74889231189553,80.91669231189553,85.36399231189553,90.07849231189553,95.05449231189553,100.36139231189553,106.04719231189553,112.08389231189554,118.44939231189554,125.12739231189553
,AFG,ABS,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.8493,36.3735,36.0918,37.22947512056093,38.50590606575934,39.94403663066209,41.561894915709956,43.3744957885103,43.54739989122363,43.909724351941904,44.44306554993404,45.13045130297058,45.95759231189553,47.52329231189554,49.37989231189554,51.49779231189554,53.852992311895534,56.42659231189553,59.25959231189554,62.36859231189553,65.70509231189553,69.22339231189554,72.87989231189553,76.74889231189553,80.91669231189553,85.36399231189553,90.07849231189553,95.05449231189553,100.36139231189553,106.04719231189553,112.08389231189554,118.44939231189554,125.12739231189553
,AFG,ABS,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.8493,36.3735,36.0918,37.22947512056093,38.50590606575934,39.94403663066209,41.561894915709956,43.3744957885103,43.54739989122363,43.909724351941904,44.44306554993404,45.13045130297058,45.95759231189553,47.52329231189554,49.37989231189554,51.49779231189554,53.852992311895534,56.42659231189553,59.25959231189554,62.36859231189553,65.70509231189553,69.22339231189554,72.87989231189553,76.74889231189553,80.91669231189553,85.36399231189553,90.07849231189553,95.05449231189553,100.36139231189553,106.04719231189553,112.08389231189554,118.44939231189554,125.12739231189553
"The target value from 'conditional_best' was used for 'conditional_worst' in 2025, 2030.
",AFG,ABU,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.8493,36.3735,36.0918,37.22947512056093,38.50590606575934,39.9440366306621,41.56189491570996,43.37449578851031,43.547399891223634,43.90972435194191,44.44306554993405,45.13045130297059,45.95759231189554,47.523292311895545,49.379892311895546,51.497792311895545,53.85299231189554,56.42659231189554,59.259592311895545,62.36859231189554,65.70509231189554,69.22339231189554,72.87989231189553,76.74889231189553,80.91669231189553,85.36399231189554,90.07849231189553,95.05449231189553,100.36139231189554,106.04719231189554,112.08389231189554,118.44939231189554,125.12739231189553
,AFG,ABU,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.8493,36.3735,36.0918,37.22947512056093,38.50590606575934,39.9440366306621,41.56189491570996,43.37449578851031,43.547399891223634,43.90972435194191,44.44306554993405,45.13045130297059,45.95759231189554,47.523292311895545,49.379892311895546,51.497792311895545,53.85299231189554,56.42659231189554,59.259592311895545,62.36859231189554,65.70509231189554,69.22339231189554,72.87989231189553,76.74889231189553,80.91669231189553,85.36399231189554,90.07849231189553,95.05449231189553,100.36139231189554,106.04719231189554,112.08389231189554,118.44939231189554,125.12739231189553
,AFG,ABU,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.8493,36.3735,36.0918,37.22947512056093,38.50590606575934,39.9440366306621,41.56189491570996,43.37449578851031,43.547399891223634,43.90972435194191,44.44306554993405,45.13045130297059,45.95759231189554,47.523292311895545,49.379892311895546,51.497792311895545,53.85299231189554,56.42659231189554,59.259592311895545,62.36859231189554,65.70509231189554,69.22339231189554,72.87989231189553,76.74889231189553,80.91669231189553,85.36399231189554,90.07849231189553,95.05449231189553,100.36139231189554,106.04719231189554,112.08389231189554,118.44939231189554,125.12739231189553
,AFG,ABU,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.8493,36.3735,36.0918,37.22947512056093,38.50590606575934,39.9440366306621,41.56189491570996,43.37449578851031,43.547399891223634,43.90972435194191,44.44306554993405,45.13045130297059,45.95759231189554,47.523292311895545,49.379892311895546,51.497792311895545,53.85299231189554,56.42659231189554,59.259592311895545,62.36859231189554,65.70509231189554,69.22339231189554,72.87989231189553,76.74889231189553,80.91669231189553,85.36399231189554,90.07849231189553,95.05449231189553,100.36139231189554,106.04719231189554,112.08389231189554,118.44939231189554,125.12739231189553
"The target value from 'conditional_best' was used for 'conditional_worst' in 2025, 2030.
",AFG,RBU,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.8493,36.3735,36.0918,35.756836959999994,35.55746307999999,35.4989232,35.58108824,35.8009509,35.64785952,35.63811552,35.75241284,35.972878220000005,36.2840256,37.63679040000001,39.240892800000005,41.07075840000001,43.105651200000004,45.3292416,47.776953600000006,50.4631296,53.3458656,56.385676800000006,59.54489280000001,62.887708800000006,66.48868800000001,70.3311552,74.4044832,78.70374720000001,83.2889088,88.20144,93.41714880000002,98.9169408,104.68673280000002
,AFG,RBU,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.8493,36.3735,36.0918,35.756836959999994,35.55746307999999,35.4989232,35.58108824,35.8009509,35.64785952,35.63811552,35.75241284,35.972878220000005,36.2840256,37.63679040000001,39.240892800000005,41.07075840000001,43.105651200000004,45.3292416,47.776953600000006,50.4631296,53.3458656,56.385676800000006,59.54489280000001,62.887708800000006,66.48868800000001,70.3311552,74.4044832,78.70374720000001,83.2889088,88.20144,93.41714880000002,98.9169408,104.68673280000002
,AFG,RBU,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.8493,36.3735,36.0918,35.9944,36.0331,36.216,36.5459,37.0227,37.6668,38.4944,39.4967,40.6657,41.9954,43.5611,45.4177,47.5356,49.8908,52.4644,55.2974,58.4064,61.7429,65.2612,68.9177,72.7867,76.9545,81.4018,86.1163,91.0923,96.3992,102.085,108.1217,114.4872,121.1652
,AFG,RBU,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.8493,36.3735,36.0918,35.9944,36.0331,36.216,36.5459,37.0227,37.6668,38.4944,39.4967,40.6657,41.9954,43.5611,45.4177,47.5356,49.8908,52.4644,55.2974,58.4064,61.7429,65.2612,68.9177,72.7867,76.9545,81.4018,86.1163,91.0923,96.3992,102.085,108.1217,114.4872,121.1652
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",AFG,baseline_emissions,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.8493,36.3735,36.0918,35.9944,36.0331,36.216,36.5459,37.0227,37.6668,38.4944,39.4967,40.6657,41.9954,43.5611,45.4177,47.5356,49.8908,52.4644,55.2974,58.4064,61.7429,65.2612,68.9177,72.7867,76.9545,81.4018,86.1163,91.0923,96.3992,102.085,108.1217,114.4872,121.1652
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",AFG,baseline_emissions,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.8493,36.3735,36.0918,35.9944,36.0331,36.216,36.5459,37.0227,37.6668,38.4944,39.4967,40.6657,41.9954,43.5611,45.4177,47.5356,49.8908,52.4644,55.2974,58.4064,61.7429,65.2612,68.9177,72.7867,76.9545,81.4018,86.1163,91.0923,96.3992,102.085,108.1217,114.4872,121.1652
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",AFG,baseline_emissions,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.8493,36.3735,36.0918,35.9944,36.0331,36.216,36.5459,37.0227,37.6668,38.4944,39.4967,40.6657,41.9954,43.5611,45.4177,47.5356,49.8908,52.4644,55.2974,58.4064,61.7429,65.2612,68.9177,72.7867,76.9545,81.4018,86.1163,91.0923,96.3992,102.085,108.1217,114.4872,121.1652
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",AFG,baseline_emissions,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.8493,36.3735,36.0918,35.9944,36.0331,36.216,36.5459,37.0227,37.6668,38.4944,39.4967,40.6657,41.9954,43.5611,45.4177,47.5356,49.8908,52.4644,55.2974,58.4064,61.7429,65.2612,68.9177,72.7867,76.9545,81.4018,86.1163,91.0923,96.3992,102.085,108.1217,114.4872,121.1652
,AFG,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.8493,36.3735,36.0918,35.9944,36.0331,36.216,36.5459,37.0227,37.6668,38.4944,39.4967,40.6657,41.9954,43.5611,45.4177,47.5356,49.8908,52.4644,55.2974,58.4064,61.7429,65.2612,68.9177,72.7867,76.9545,81.4018,86.1163,91.0923,96.3992,102.085,108.1217,114.4872,121.1652
,AFG,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.8493,36.3735,36.0918,35.9944,36.032999999999994,36.216,36.5459,37.0227,37.6668,38.4944,39.4967,40.6657,41.9954,43.5611,45.4177,47.5356,49.8908,52.4644,55.2974,58.4064,61.7429,65.2612,68.9177,72.7867,76.95439999999999,81.4018,86.1163,91.0923,96.3992,102.085,108.1217,114.48709999999998,121.1652
,AFG,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010000000000132884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999856228e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010000000001973746,0.0
,AFG,,pc_cov,pc_cov,KYOTOGHG,IPCM0EL,MtCO2eq/MtCO2eq,AR4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999972247738884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999987005308332,1.0,1.0,1.0,1.0,1.0,1.0,0.99999912653991,1.0
