add_info,iso3,tar_type_used,condi,rge,entity,category,unit,gwp,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
,AFG,,pop,pop,POP,DEMOGR,Pers,,12412308.0,13299017.0,14485546.0,15816603.0,17075727.0,18110657.0,18853437.0,19357126.0,19737765.0,20170844.0,20779953.0,21606988.0,22600770.0,23680871.0,24726684.0,25654277.0,26433049.0,27100536.0,27722276.0,28394813.0,29185507.0,30117413.0,31161376.0,32269589.0,33370794.0,34413603.0,35383032.0,36296113.0,36998396.3069,37813783.5361,38626823.5299,39442821.287,40264681.5407,41086412.8337,41901993.4529,42705370.4131,43499310.1979,44287806.0722,45066349.1712,45830062.728,46573700.5984,47310442.9433,48053671.2698,48798115.1409,49538430.5458,50269195.1647,50990495.1241,51702394.8777,52399318.8401,53075612.0282,53725542.2929,54351097.1548,54958079.2509,55546528.4231,56116624.23800001,56668684.3042,57205104.9896,57729880.2793,58245933.3995,58756331.4173,59264287.4114
,AFG,,gdp,gdp,GDPPPP,ECO,2011GKD,,24725317536.0,23419568937.0,23596954434.0,17081931240.0,13182461244.0,19939833357.0,19004264496.0,17924698676.0,16895526840.0,15874454228.0,15273265455.0,14952035696.0,24589637760.0,26333128552.0,27372439188.0,30451626799.0,33226342593.0,39214475592.0,40585412064.0,47390942897.0,49177579295.0,53970404096.0,60608876320.0,65345917725.0,67475745468.0,66349426584.0,68253868728.0,70073033662.5461,76613408523.1494,79558893356.5796,83009141996.2122,87166711771.5502,92050601736.2732,97613628960.257,103812143006.8324,110605023381.172,118036587173.5453,126153019745.851,134914707061.6414,144279212149.9264,154202034247.3272,164995242615.488,176975495921.5672,190107238341.567,204359943596.4117,219708854979.5323,236308401552.2335,254255478245.4998,273442078905.2372,293758582688.9818,315094323329.4161,337811550198.7037,362303180852.6629,388512976336.0727,416397968520.0439,445929837236.2561,477332264396.6157,510738756677.3086,546002171838.3022,582982652917.3536,621548627496.0822
"The target value from 'conditional_best' was used for 'conditional_worst' in 2025, 2030.
",AFG,ABS,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.7842,36.2271,35.847,37.08191832357022,38.449507496842784,39.953430508505505,41.59515547548007,43.3744957885103,43.633200148721016,44.03859667279405,44.571809367780546,45.21618432692912,45.95759231189553,46.90019231189553,47.96669231189553,49.14329231189553,50.41979231189553,51.789592311895525,53.283392311895525,54.916792311895534,56.66709231189553,58.51599231189553,60.449292311895526,62.50439231189553,64.71339231189552,67.06059231189553,69.53519231189553,72.13049231189552,74.87549231189553,77.78429231189554,80.83539231189553,84.01149231189552,87.29969231189554
,AFG,ABS,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.7842,36.2271,35.847,37.08191832357022,38.449507496842784,39.953430508505505,41.59515547548007,43.3744957885103,43.633200148721016,44.03859667279405,44.571809367780546,45.21618432692912,45.95759231189553,46.90019231189553,47.96669231189553,49.14329231189553,50.41979231189553,51.789592311895525,53.283392311895525,54.916792311895534,56.66709231189553,58.51599231189553,60.449292311895526,62.50439231189553,64.71339231189552,67.06059231189553,69.53519231189553,72.13049231189552,74.87549231189553,77.78429231189554,80.83539231189553,84.01149231189552,87.29969231189554
,AFG,ABS,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.7842,36.2271,35.847,37.08191832357022,38.449507496842784,39.953430508505505,41.59515547548007,43.3744957885103,43.633200148721016,44.03859667279405,44.571809367780546,45.21618432692912,45.95759231189553,46.90019231189553,47.96669231189553,49.14329231189553,50.41979231189553,51.789592311895525,53.283392311895525,54.916792311895534,56.66709231189553,58.51599231189553,60.449292311895526,62.50439231189553,64.71339231189552,67.06059231189553,69.53519231189553,72.13049231189552,74.87549231189553,77.78429231189554,80.83539231189553,84.01149231189552,87.29969231189554
,AFG,ABS,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.7842,36.2271,35.847,37.08191832357022,38.449507496842784,39.953430508505505,41.59515547548007,43.3744957885103,43.633200148721016,44.03859667279405,44.571809367780546,45.21618432692912,45.95759231189553,46.90019231189553,47.96669231189553,49.14329231189553,50.41979231189553,51.789592311895525,53.283392311895525,54.916792311895534,56.66709231189553,58.51599231189553,60.449292311895526,62.50439231189553,64.71339231189552,67.06059231189553,69.53519231189553,72.13049231189552,74.87549231189553,77.78429231189554,80.83539231189553,84.01149231189552,87.29969231189554
"The target value from 'conditional_best' was used for 'conditional_worst' in 2025, 2030.
",AFG,ABU,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.7842,36.2271,35.847,37.08191832357022,38.44950749684279,39.953430508505505,41.59515547548008,43.37449578851031,43.63320014872102,44.03859667279406,44.57180936778055,45.216184326929124,45.95759231189554,46.90019231189554,47.966692311895535,49.143292311895536,50.419792311895534,51.78959231189553,53.28339231189553,54.91679231189554,56.66709231189554,58.51599231189554,60.44929231189553,62.504392311895536,64.71339231189553,67.06059231189553,69.53519231189554,72.13049231189554,74.87549231189554,77.78429231189554,80.83539231189553,84.01149231189554,87.29969231189554
,AFG,ABU,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.7842,36.2271,35.847,37.08191832357022,38.44950749684279,39.953430508505505,41.59515547548008,43.37449578851031,43.63320014872102,44.03859667279406,44.57180936778055,45.216184326929124,45.95759231189554,46.90019231189554,47.966692311895535,49.143292311895536,50.419792311895534,51.78959231189553,53.28339231189553,54.91679231189554,56.66709231189554,58.51599231189554,60.44929231189553,62.504392311895536,64.71339231189553,67.06059231189553,69.53519231189554,72.13049231189554,74.87549231189554,77.78429231189554,80.83539231189553,84.01149231189554,87.29969231189554
,AFG,ABU,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.7842,36.2271,35.847,37.08191832357022,38.44950749684279,39.953430508505505,41.59515547548008,43.37449578851031,43.63320014872102,44.03859667279406,44.57180936778055,45.216184326929124,45.95759231189554,46.90019231189554,47.966692311895535,49.143292311895536,50.419792311895534,51.78959231189553,53.28339231189553,54.91679231189554,56.66709231189554,58.51599231189554,60.44929231189553,62.504392311895536,64.71339231189553,67.06059231189553,69.53519231189554,72.13049231189554,74.87549231189554,77.78429231189554,80.83539231189553,84.01149231189554,87.29969231189554
,AFG,ABU,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.7842,36.2271,35.847,37.08191832357022,38.44950749684279,39.953430508505505,41.59515547548008,43.37449578851031,43.63320014872102,44.03859667279406,44.57180936778055,45.216184326929124,45.95759231189554,46.90019231189554,47.966692311895535,49.143292311895536,50.419792311895534,51.78959231189553,53.28339231189553,54.91679231189554,56.66709231189554,58.51599231189554,60.44929231189553,62.504392311895536,64.71339231189553,67.06059231189553,69.53519231189554,72.13049231189554,74.87549231189554,77.78429231189554,80.83539231189553,84.01149231189554,87.29969231189554
"The target value from 'conditional_best' was used for 'conditional_worst' in 2025, 2030.
",AFG,RBU,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.7842,36.2271,35.847,35.415405379999996,35.12198824,34.952755759999995,34.893726640000004,34.9314245,34.56584292997239,34.30182093302434,34.11880623274216,33.99881550927643,33.9265288,34.74093552646816,35.662391895848906,36.678974703362634,37.78187114547658,38.96537881990485,40.25602253728034,41.6672807030061,43.17954050922,44.77699074958387,46.44736261917955,48.2229697309605,50.131546496044486,52.15952810899385,54.29758336606802,56.53992346494646,58.91160441567329,61.42480862313201,64.06096007987611,66.80511157991381,69.64611751877717
,AFG,RBU,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.7842,36.2271,35.847,35.415405379999996,35.12198824,34.952755759999995,34.893726640000004,34.9314245,34.56584292997239,34.30182093302434,34.11880623274216,33.99881550927643,33.9265288,34.74093552646816,35.662391895848906,36.678974703362634,37.78187114547658,38.96537881990485,40.25602253728034,41.6672807030061,43.17954050922,44.77699074958387,46.44736261917955,48.2229697309605,50.131546496044486,52.15952810899385,54.29758336606802,56.53992346494646,58.91160441567329,61.42480862313201,64.06096007987611,66.80511157991381,69.64611751877717
,AFG,RBU,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.7842,36.2271,35.847,35.6507,35.5918,35.6588,35.8399,36.1235,36.5235,37.051,37.692,38.4341,39.2668,40.2094,41.2759,42.4525,43.729,45.0988,46.5926,48.226000000000006,49.9763,51.8252,53.7585,55.8136,58.0226,60.3698,62.8444,65.4397,68.1847,71.0935,74.1446,77.3207,80.6089
,AFG,RBU,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.7842,36.2271,35.847,35.6507,35.5918,35.6588,35.8399,36.1235,36.5235,37.051,37.692,38.4341,39.2668,40.2094,41.2759,42.4525,43.729,45.0988,46.5926,48.226000000000006,49.9763,51.8252,53.7585,55.8136,58.0226,60.3698,62.8444,65.4397,68.1847,71.0935,74.1446,77.3207,80.6089
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",AFG,baseline_emissions,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.7842,36.2271,35.847,35.6507,35.5918,35.6588,35.8399,36.1235,36.5235,37.051,37.692,38.4341,39.2668,40.2094,41.2759,42.4525,43.729,45.0988,46.5926,48.226000000000006,49.9763,51.8252,53.7585,55.8136,58.0226,60.3698,62.8444,65.4397,68.1847,71.0935,74.1446,77.3207,80.6089
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",AFG,baseline_emissions,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.7842,36.2271,35.847,35.6507,35.5918,35.6588,35.8399,36.1235,36.5235,37.051,37.692,38.4341,39.2668,40.2094,41.2759,42.4525,43.729,45.0988,46.5926,48.226000000000006,49.9763,51.8252,53.7585,55.8136,58.0226,60.3698,62.8444,65.4397,68.1847,71.0935,74.1446,77.3207,80.6089
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",AFG,baseline_emissions,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.7842,36.2271,35.847,35.6507,35.5918,35.6588,35.8399,36.1235,36.5235,37.051,37.692,38.4341,39.2668,40.2094,41.2759,42.4525,43.729,45.0988,46.5926,48.226000000000006,49.9763,51.8252,53.7585,55.8136,58.0226,60.3698,62.8444,65.4397,68.1847,71.0935,74.1446,77.3207,80.6089
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",AFG,baseline_emissions,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.7842,36.2271,35.847,35.6507,35.5918,35.6588,35.8399,36.1235,36.5235,37.051,37.692,38.4341,39.2668,40.2094,41.2759,42.4525,43.729,45.0988,46.5926,48.226000000000006,49.9763,51.8252,53.7585,55.8136,58.0226,60.3698,62.8444,65.4397,68.1847,71.0935,74.1446,77.3207,80.6089
,AFG,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.7842,36.2271,35.847,35.6507,35.5918,35.6588,35.8399,36.1235,36.5235,37.051,37.692,38.4341,39.2668,40.2094,41.2759,42.4525,43.729,45.0988,46.5926,48.226000000000006,49.9763,51.8252,53.7585,55.8136,58.0226,60.3698,62.8444,65.4397,68.1847,71.0935,74.1446,77.3207,80.6089
,AFG,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,36.7842,36.227000000000004,35.847,35.6507,35.5918,35.6588,35.839800000000004,36.1235,36.5235,37.051,37.692,38.4341,39.26670000000001,40.2094,41.2759,42.4525,43.729,45.0988,46.5926,48.226000000000006,49.9763,51.8252,53.7585,55.8136,58.0226,60.3698,62.8444,65.4397,68.18459999999999,71.0935,74.1446,77.3207,80.6088
,AFG,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999682022e-05,0.0,0.0,0.0,0.0,9.999999999492115e-05,0.0,0.0,0.0,0.0,0.0,9.999999999703002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001000000000131496,0.0,0.0,0.0,9.999999999681885e-05
,AFG,,pc_cov,pc_cov,KYOTOGHG,IPCM0EL,MtCO2eq/MtCO2eq,AR4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999972396355216,1.0,1.0,1.0,1.0,0.9999972098136436,1.0,1.0,1.0,1.0,1.0,0.9999974533193436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999985333953216,1.0,1.0,1.0,0.9999987594421956
