,cat,clss,ent,family,gwp,note,scen,srce,tablename,tpe,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
CH4_IPC1_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC1,TOTAL,CH4,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CH4_IPC1_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,0.024522,0.025263999999999998,0.023792999999999998,0.022358000000000003,0.030167999999999997,0.032,0.030431999999999997,0.038488999999999995,0.034519,0.038647,0.042804999999999996,0.05653,0.059324999999999996,0.066787,0.084155,0.09311,0.09107499999999999,0.10748999999999999,0.14128,0.14071999999999998,0.14371,0.14817,0.13363999999999998,0.16585999999999995,0.17362999999999998,0.18267,0.19171,0.20074999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CH4_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC2,TOTAL,CH4,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CH4_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CH4_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC4,TOTAL,CH4,emi,AR4,Renamed as composite source from CH4_IPC4_TOTAL_NET_HISTORY_CRF2019! | Renamed as composite source from CH4_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC1! | Add the countries {AND.NAM} from CH4_IPC4_TOTAL_NET_HISTORY_BUR3IPCC2006I || Renamed as composite source from CH4_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC2! | Add the countries {ARG.COL.IDN.MDA.MEX.MKD.MNE.ZAF} from CH4_IPC4_TOTAL_NET_HISTORY_BUR2IPCC2006I || Renamed as composite source from CH4_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC3! | Add the countries {MNG.MRT.TGO} from CH4_IPC4_TOTAL_NET_HISTORY_BUR1IPCC2006I || Pad values of country IDN... || Renamed as composite source from CH4_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC4! | Add the countries {ALB.ARE.ARM.AZE.BGD.BIH.BOL.BRA.CAF.CHL.CHN.CRI.CUB.DOM.EGY.ETH.GEO.GHA.GTM.IND.ISR.KEN.KGZ.KOR.LBN.LCA.MAR.MDG.MHL.MLI.MUS.MYS.NER.NRU.PER.PRK.PRY.SAU.SGP.TCD.TJK.TKM.URY.UZB.VCT.VNM.YEM.ZWE} from CH4_IPC4_TOTAL_NET_HISTORY_UNFCCC2019BI || Pad values of country IDN... || Pad values of country MKD... || Pad values of country TGO... || Renamed as composite source from CH4_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC5! | Renamed as composite source from CH4_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC6! | Add the countries {ABW.AFG.AGO.AIA.ANT.ATG.BDI.BEN.BFA.BHR.BHS.BLZ.BRB.BRN.BTN.BWA.CIV.CMR.COD.COG.COK.COM.CPV.DJI.DMA.DZA.ECU.ERI.FJI.FSM.GAB.GIN.GMB.GNB.GNQ.GRD.GUY.HKG.HND.HTI.IRN.IRQ.JAM.JOR.KHM.KIR.KNA.KWT.LAO.LBR.LBY.LKA.LSO.MAC.MDV.MMR.MOZ.MWI.NGA.NIC.NIU.NPL.OMN.PAK.PAN.PHL.PLW.PNG.QAT.RWA.SDN.SEN.SHN.SLB.SLE.SLV.SMR.SOM.SRB.SSD.STP.SUR.SWZ.SYC.SYR.TCA.THA.TKL.TLS.TON.TTO.TUN.TUV.TWN.TZA.UGA.VAT.VEN.VGB.VUT.WSM.ZMB} from CH4_IPC4_TOTAL_NET_HISTORY_EDGAR432I || Pad values of country ALB... || Pad values of country AND... || Pad values of country ARE... || Pad values of country ARG... || Pad values of country ARM... || Pad values of country AUS... || Pad values of country AUT... || Pad values of country AZE... || Pad values of country BEL... || Pad values of country BGD... || Pad values of country BGR... || Pad values of country BIH... || Pad values of country BLR... || Pad values of country BOL... || Pad values of country BRA... || Pad values of country CAF... || Pad values of country CAN... || Pad values of country CHE... || Pad values of country CHL... || Pad values of country CHN... || Pad values of country COL... || Pad values of country CRI... || Pad values of country CUB... || Pad values of country CYP... || Pad values of country CZE... || Pad values of country DEU... || Pad values of country DNK... || Pad values of country DOM... || Pad values of country EGY... || Pad values of country ESP... || Pad values of country EST... || Pad values of country ETH... || Pad values of country FIN... || Pad values of country FRA... || Pad values of country GBR... || Pad values of country GEO... || Pad values of country GHA... || Pad values of country GRC... || Pad values of country GTM... || Pad values of country HRV... || Pad values of country HUN... || Pad values of country IDN... || Pad values of country IND... || Pad values of country IRL... || Pad values of country ISL... || Pad values of country ISR... || Pad values of country ITA... || Pad values of country JPN... || Pad values of country KAZ... || Pad values of country KEN... || Pad values of country KGZ... || Pad values of country KOR... || Pad values of country LBN... || Pad values of country LCA... || Pad values of country LIE... || Pad values of country LTU... || Pad values of country LUX... || Pad values of country LVA... || Pad values of country MAR... || Pad values of country MCO... || Pad values of country MDA... || Pad values of country MDG... || Pad values of country MEX... || Pad values of country MHL... || Pad values of country MKD... || Pad values of country MLI... || Pad values of country MLT... || Pad values of country MNE... || Pad values of country MNG... || Pad values of country MRT... || Pad values of country MUS... || Pad values of country MYS... || Pad values of country NAM... || Pad values of country NER... || Pad values of country NLD... || Pad values of country NOR... || Pad values of country NRU... || Pad values of country NZL... || Pad values of country PER... || Pad values of country POL... || Pad values of country PRK... || Pad values of country PRT... || Pad values of country PRY... || Pad values of country ROU... || Pad values of country RUS... || Pad values of country SAU... || Pad values of country SGP... || Pad values of country SVK... || Pad values of country SVN... || Pad values of country SWE... || Pad values of country TCD... || Pad values of country TGO... || Pad values of country TJK... || Pad values of country TKM... || Pad values of country TUR... || Pad values of country UKR... || Pad values of country URY... || Pad values of country USA... || Pad values of country UZB... || Pad values of country VCT... || Pad values of country VNM... || Pad values of country YEM... || Pad values of country ZAF... || Pad values of country ZWE... || Renamed as composite source from CH4_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC7! | Add the countries {PCN} from CH4_IPC4_TOTAL_NET_HISTORY_EDGAR42COMPI ||  | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CH4_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,0.19794,0.19818999999999998,0.20063999999999999,0.19941,0.1977,0.20015,0.43154,0.66294,0.89433,1.1257,1.3571,1.4929999999999999,1.4239,1.4701,1.4809999999999999,1.4756,1.781,1.784,1.7871,1.7901,1.7931,1.7962,1.7992,1.8023,1.9609999999999999,2.0048,2.0486,2.0923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CH4_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC5,TOTAL,CH4,emi,AR4,Renamed as composite source from CH4_IPC5_TOTAL_NET_HISTORY_CRF2019! | Renamed as composite source from CH4_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC1! | Renamed as composite source from CH4_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC2! | Add the countries {MDA} from CH4_IPC5_TOTAL_NET_HISTORY_BUR2IPCC2006I || Renamed as composite source from CH4_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC3! | Renamed as composite source from CH4_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC4! | Renamed as composite source from CH4_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC5! | Renamed as composite source from CH4_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC6! | Add the countries {AUS.CHN.IND.USA} from CH4_IPC5_TOTAL_NET_HISTORY_EDGAR432I || Renamed as composite source from CH4_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC7! | Add the countries {KWT} from CH4_IPC5_TOTAL_NET_HISTORY_EDGAR42COMPI ||  | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CH4_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CH4_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCM0EL,TOTAL,CH4,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CH4_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,0.33963000000000004,0.33166,0.33353,0.32998,0.33454,0.33923000000000003,0.56511,0.79757,1.0265,1.2672999999999999,1.4997,1.652,1.5735,1.6255,1.6492,1.6564999999999999,1.8973,1.9172,1.9541,1.9564,1.9634999999999998,1.9706,1.9599,1.9941,2.1599,2.2128,2.2647999999999997,2.3173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CH4_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCMAG,TOTAL,CH4,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CH4_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,0.11716,0.10821,0.10909999999999999,0.10819999999999999,0.10667,0.10708,0.10314,0.09614199999999999,0.097658,0.10296,0.09973499999999999,0.10252,0.09028,0.088615,0.084093,0.087785,0.025255,0.025710000000000004,0.025705,0.02558,0.026653,0.026299,0.027079,0.026,0.025269999999999997,0.025348,0.024534999999999998,0.024236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2_IPC1_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC1,TOTAL,CO2,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPC1_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,1.386,1.4450999999999998,1.6188,1.6847999999999999,1.5389,1.7368999999999999,1.7954999999999999,1.7941,1.9105999999999999,2.0987,2.2873,2.4749,2.4928,2.6601,2.6597999999999997,2.8205,3.4431,3.5492999999999997,3.6767,3.6675999999999997,3.9183,3.9690999999999996,4.0627,4.2153,4.3824,4.6064,4.763199999999999,4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2/GDPPPP_IPC1/ECO_TOTAL_NET_HISTCR/SSP2BLMESGBFILLED_PRIMAPHIST21/PMSSPBIEMISC,IPC1/ECO,TOTAL,CO2/GDPPPP,emi/gdp,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR/SSP2BLMESGBFILLED,PRIMAPHIST21/PMSSPBIEMISC,CO2/GDPPPP_IPC1/ECO_TOTAL_NET_HISTCR/SSP2BLMESGBFILLED_PRIMAPHIST21/PMSSPBIEMISC,NET,t CO2eq / Million2011GKD,137.65331086287046,134.191961717021,138.9675023433694,137.83852321163917,119.075372771342,121.91922679579544,113.67790555245347,114.70381059781819,116.98057634710622,131.1450087832,138.3452429091568,151.34449372880925,149.31027064260056,160.62589285177253,158.24498838277407,176.00140304256215,204.11935316500882,193.77374799027785,197.3362282724941,198.98121547148668,209.34119134703008,192.077483575846,194.62500274847503,189.15932862542942,187.82355212623466,183.8774423156327,180.20716936467244,174.41522322301475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2/POP_IPC1/DEMOGR_TOTAL_NET_HISTCR/SSP2BLMESGBFILLED_PRIMAPHIST21/PMSSPBIEMISC,IPC1/DEMOGR,TOTAL,CO2/POP,emi/pop,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR/SSP2BLMESGBFILLED,PRIMAPHIST21/PMSSPBIEMISC,CO2/POP_IPC1/DEMOGR_TOTAL_NET_HISTCR/SSP2BLMESGBFILLED_PRIMAPHIST21/PMSSPBIEMISC,NET,t CO2eq / Pers,1.3126640830103764,1.3525339303413673,1.494797572569892,1.5335993708310274,1.3812484461067176,1.5388868166421985,1.5723132752104299,1.554490789678895,1.639601710485779,1.7852555432495105,1.9299748132085104,2.0729246672926176,2.0742012893863597,2.20025905835761,2.1879166916870187,2.3080958066387725,2.8036241673038353,2.8765148242670127,2.9668463972912913,2.9482528410575317,3.1397766746397107,3.1725389263676185,3.241115989941667,3.3575955114174016,3.485411836752548,3.6574521063062146,3.7747302603685813,3.890869031924897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC2,TOTAL,CO2,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,0.030907999999999998,0.031240999999999998,0.031607,0.032013,0.032409,0.032794,0.03335,0.033894,0.034428,0.034949,0.035482,0.035755999999999996,0.035883,0.036092,0.036022000000000005,0.036379,0.036412,0.036733,0.037055000000000005,0.037327,0.037589,0.037867000000000005,0.037963,0.038494,0.038487,0.038716,0.038944,0.039172000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
