add_info,iso3,tar_type_used,condi,rge,entity,category,unit,gwp,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
"The target value from 'unconditional_best' was used for 'unconditional_worst' in 2030.
",COL,RBU,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,100.0052,103.3243,108.3673,109.9991,111.4432,113.0649,116.3869,120.8503,120.6721,115.4761,117.7676,116.6155,117.1489,121.38,125.0654,130.0685,138.6201,140.1527,138.3157,145.7016,146.9671,142.9275,148.7596,156.8218,159.8163,160.7913,168.3775,166.6983,168.4869,172.1171,175.3333,171.8404422288833,167.76176143155223,163.37596516257778,158.9082863656508,154.53428357244857,150.29138945263327,146.06601675048145,141.7828445705466,137.38017893558077,132.8090649502629,135.31994202973306,138.03770247646275,140.90350730247823,143.86047664260178,146.85355914626524,149.86257584866965,152.86871917097324,155.81961523042912,158.66347788112918,161.34839036897898,163.97505160569384,166.66381703504248,169.3917649203115,172.13584291660104,174.87247624626568,177.57652283342327,180.21918357297227,182.77074510250642,185.20090632278064,187.47936613454988
,COL,RBU,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,100.0052,103.3243,108.3673,109.9991,111.4432,113.0649,116.3869,120.8503,120.6721,115.4761,117.7676,116.6155,117.1489,121.38,125.0654,130.0685,138.6201,140.1527,138.3157,145.7016,146.9671,142.9275,148.7596,156.8218,159.8163,160.7913,168.3775,166.6983,168.4869,172.1171,175.3333,171.8404422288833,167.76176143155223,163.37596516257778,158.9082863656508,154.53428357244857,150.29138945263327,146.06601675048145,141.7828445705466,137.38017893558077,132.8090649502629,135.31994202973306,138.03770247646275,140.90350730247823,143.86047664260178,146.85355914626524,149.86257584866965,152.86871917097324,155.81961523042912,158.66347788112918,161.34839036897898,163.97505160569384,166.66381703504248,169.3917649203115,172.13584291660104,174.87247624626568,177.57652283342327,180.21918357297227,182.77074510250642,185.20090632278064,187.47936613454988
,COM,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.33742,0.34547,0.35143,0.36191,0.36657,0.37563,0.38502,0.39471,0.41098,0.42426,0.41459,0.44188,0.44536,0.4613100000000001,0.49832,0.50421,0.54637,0.4851,0.5191899999999999,0.5511699999999999,0.59828,0.5936,0.61117,0.6604300000000001,0.65385,0.67686,0.69592,0.71327,0.70996,0.71313,0.7199300000000001,0.73248,0.75103,0.77358,0.79838,0.82389,0.851,0.88079,0.91235,0.94488,0.97776,1.0123,1.0496,1.0889,1.1296,1.1711,1.214,1.2586,1.3045,1.3514,1.3987,1.4473,1.4978,1.5502,1.6045,1.6605,1.7187,1.7792,1.842,1.907,1.974
,COM,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.33742,0.34547,0.35143,0.36191,0.36657,0.37563,0.38502,0.39471,0.41098,0.42426,0.41459,0.44188,0.44536,0.4613100000000001,0.49832,0.50421,0.54637,0.4851,0.5191899999999999,0.5511699999999999,0.59828,0.5936,0.61117,0.6604300000000001,0.65385,0.67686,0.69592,0.71327,0.70996,0.71313,0.7199300000000001,0.73248,0.75103,0.77358,0.79838,0.82389,0.851,0.88079,0.91235,0.94488,0.97776,1.0123,1.0496,1.0889,1.1296,1.1711,1.214,1.2586,1.3045,1.3514,1.3987,1.4473,1.4978,1.5502,1.6045,1.6605,1.7187,1.7792,1.842,1.907,1.974
,COM,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,COM,,pop,pop,POP,DEMOGR,Pers,,411594.0,423872.0,436448.0,449274.0,462277.0,475394.0,488627.0,501953.0,515385.0,528848.0,542357.0,555888.0,569479.0,583211.0,597228.0,611627.0,626425.0,641620.0,657229.0,673252.0,689692.0,706569.0,723871.0,741505.0,759390.0,777424.0,795592.0,813892.0,822334.4572,832309.5662,841993.3067,851340.4489,860281.8889,868951.0007,877479.5733,885997.9471,894514.1739,902914.2784,911145.4026,919155.6276,926893.9375,934496.5197,942049.2089,949425.873,956500.0057,963144.6787,969435.7879,975427.4013,980959.0534,985869.7927,989998.2448,993667.5517,997192.0244,1000396.3757,1003104.7505,1005140.5613,1006719.8786,1008113.3629,1009225.7523,1009961.9642,1010227.1356
,COM,,gdp,gdp,GDPPPP,ECO,2011GKD,,1391889770.5078,1345900756.8359,1434482177.7344,1416421997.0703,1200773925.7813,1431852783.2031,1404951293.9453,1427982055.6641,1344498657.2266,1375294921.875,1353778442.3828,1515339843.75,1605078125.0,1573720825.1953,1551981811.5234,1782407958.9844,1782809570.3125,1456338134.7656,1545246826.1719,1603823242.1875,1582235107.4219,1744667114.2578,1858397827.1484,2010567016.6016,2110918701.1719,2165740478.5156,2208385742.1875,2281764404.2969,2397002693.9754,2494516045.3615,2611121476.4895,2758999018.0297,2944001846.4147,3160611508.8774,3403337627.8767,3666605287.4719,3956130178.2593,4279539727.1602,4634034878.2483,5016887415.9716,5425486252.6481,5873818605.0542,6374786913.7375,6924405432.5445,7518871250.627,8154537517.8598,8836504910.2046,9569529337.2667,10349575779.0541,11172673370.3631,12034934855.2765,12948613283.3793,13926914450.8415,14967608916.4413,16068676467.7923,17228297107.6682,18450382974.3585,19737609783.7478,21086452390.5511,22493403037.1381,23954979515.7442
"The target value from 'conditional_best' was used for 'conditional_worst' in 2025, 2030.
",COM,RBU,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.33742,0.34547,0.35143,0.36191,0.36657,0.37563,0.38502,0.39471,0.41098,0.42426,0.41459,0.44188,0.44536,0.4613100000000001,0.49832,0.50421,0.54637,0.4851,0.5191899999999999,0.5511699999999999,0.59828,0.5936,0.61117,0.6604300000000001,0.65385,0.67686,0.69592,0.71327,0.70996,0.71313,0.7199300000000001,0.6239264640000001,0.528424708,0.429646332,0.325100336,0.21338751,0.18807100000000002,0.16118457000000003,0.13229075,0.10110216000000004,0.06746544000000006,0.06984870000000006,0.07242240000000007,0.07513410000000006,0.07794240000000006,0.08080590000000007,0.08376600000000008,0.08684340000000007,0.09001050000000008,0.09324660000000008,0.09651030000000009,0.0998637000000001,0.1033482000000001,0.1069638000000001,0.1107105000000001,0.1145745000000001,0.11859030000000009,0.1227648000000001,0.12709800000000013,0.13158300000000012,0.13620600000000013
,COM,RBU,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.33742,0.34547,0.35143,0.36191,0.36657,0.37563,0.38502,0.39471,0.41098,0.42426,0.41459,0.44188,0.44536,0.4613100000000001,0.49832,0.50421,0.54637,0.4851,0.5191899999999999,0.5511699999999999,0.59828,0.5936,0.61117,0.6604300000000001,0.65385,0.67686,0.69592,0.71327,0.70996,0.71313,0.7199300000000001,0.6239264640000001,0.528424708,0.429646332,0.325100336,0.21338751,0.18807100000000002,0.16118457000000003,0.13229075,0.10110216000000004,0.06746544000000006,0.06984870000000006,0.07242240000000007,0.07513410000000006,0.07794240000000006,0.08080590000000007,0.08376600000000008,0.08684340000000007,0.09001050000000008,0.09324660000000008,0.09651030000000009,0.0998637000000001,0.1033482000000001,0.1069638000000001,0.1107105000000001,0.1145745000000001,0.11859030000000009,0.1227648000000001,0.12709800000000013,0.13158300000000012,0.13620600000000013
,COM,RBU,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.33742,0.34547,0.35143,0.36191,0.36657,0.37563,0.38502,0.39471,0.41098,0.42426,0.41459,0.44188,0.44536,0.4613100000000001,0.49832,0.50421,0.54637,0.4851,0.5191899999999999,0.5511699999999999,0.59828,0.5936,0.61117,0.6604300000000001,0.65385,0.67686,0.69592,0.71327,0.70996,0.71313,0.7199300000000001,0.73248,0.75103,0.77358,0.79838,0.82389,0.851,0.88079,0.91235,0.94488,0.97776,1.0123,1.0496,1.0889,1.1296,1.1711,1.214,1.2586,1.3045,1.3514,1.3987,1.4473,1.4978,1.5502,1.6045,1.6605,1.7187,1.7792,1.842,1.907,1.974
,COM,RBU,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.33742,0.34547,0.35143,0.36191,0.36657,0.37563,0.38502,0.39471,0.41098,0.42426,0.41459,0.44188,0.44536,0.4613100000000001,0.49832,0.50421,0.54637,0.4851,0.5191899999999999,0.5511699999999999,0.59828,0.5936,0.61117,0.6604300000000001,0.65385,0.67686,0.69592,0.71327,0.70996,0.71313,0.7199300000000001,0.73248,0.75103,0.77358,0.79838,0.82389,0.851,0.88079,0.91235,0.94488,0.97776,1.0123,1.0496,1.0889,1.1296,1.1711,1.214,1.2586,1.3045,1.3514,1.3987,1.4473,1.4978,1.5502,1.6045,1.6605,1.7187,1.7792,1.842,1.907,1.974
,CPV,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.25614000000000003,0.26959,0.30546,0.31254,0.30191,0.3359,0.32724000000000003,0.34741,0.37555,0.41045,0.44379,0.46761,0.51159,0.5472899999999999,0.58865,0.7025100000000001,0.73311,0.76846,0.73679,0.80612,0.8486899999999999,0.8702,0.76449,0.7670100000000001,0.7590399999999999,0.97624,1.0323,1.0568,0.94287,0.95932,0.97662,0.99469,1.0128,1.0308,1.0487,1.0664,1.0836,1.1005,1.1174,1.1349,1.1532,1.1724,1.1922,1.2126,1.2335,1.2547,1.276,1.297,1.3177,1.3378,1.3571,1.3759,1.3941,1.4118,1.4289,1.4454,1.461,1.4756,1.4892,1.5015,1.5125
,CPV,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.25159834912115336,0.2648940885386594,0.3007092519368864,0.307703983922803,0.29706011420997447,0.33088351670453936,0.3220629571250136,0.3420430385567541,0.3701222879018547,0.40482174822231914,0.4375914808030413,0.4614515373058763,0.5052629228145891,0.540788715688993,0.5822274441632217,0.6958473534629672,0.7265106142036303,0.7616594782584687,0.7298143201423701,0.7990170056497754,0.8414149792806466,0.8627860238165058,0.757036717462192,0.7593686833191038,0.7512684920384757,0.968337948867004,1.0242677536669358,1.0486371375698857,0.9350515762863916,0.9514704713595223,0.9687377591871918,0.9867735910395611,1.0048493472568498,1.02281531147061,1.0406814647720717,1.0583479962489355,1.0755154731643066,1.0923835173427812,1.1092515615212561,1.1267184711735232,1.144983868124179,1.1641475632855234,1.1839101239206595,1.2042715500295877,1.2251320307000098,1.246291944107327,1.2675516684269432,1.288511960009663,1.3091728188554874,1.32923481222752,1.3484983183011623,1.3672627698133117,1.3854283558516696,1.4030948873285336,1.4201625533316065,1.436631353860886,1.4522018561794783,1.4667742493750837,1.4803485334477027,1.492625275660439,1.503604476013292
,CPV,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.004541650878846653,0.0046959114613405835,0.004750748063113593,0.004836016077196967,0.004849885790025537,0.005016483295460618,0.005177042874986459,0.005366961443245878,0.0054277120981452934,0.005628251777680856,0.006198519196958716,0.006158462694123758,0.006327077185410909,0.00650128431100691,0.006422555836778263,0.00666264653703287,0.006599385796369753,0.0068005217415313835,0.006975679857629774,0.007102994350224575,0.007275020719353384,0.007413976183494183,0.007453282537807929,0.007641316680896255,0.007771507961524238,0.00790205113299604,0.008032246333064288,0.00816286243011419,0.00781842371360843,0.007849528640477577,0.007882240812808179,0.007916408960438867,0.007950652743150157,0.007984688529390025,0.008018535227928213,0.008052003751064473,0.008084526835693292,0.008116482657218775,0.008148438478743733,0.008181528826476896,0.008216131875820995,0.008252436714476641,0.008289876079340305,0.008328449970412202,0.008367969299990336,0.008408055892672954,0.008448331573056805,0.008488039990336928,0.008527181144512567,0.008565187772480163,0.008601681698837588,0.00863723018668806,0.00867164414833022,0.00870511267146632,0.008737446668393677,0.00876864613911411,0.008798143820521728,0.008825750624916362,0.008851466552297363,0.008874724339561093,0.008895523986707949
,CPV,,pop,pop,POP,DEMOGR,Pers,,337950.0,346230.0,355757.0,366053.0,376407.0,386284.0,395533.0,404259.0,412514.0,420452.0,428188.0,435709.0,442951.0,449930.0,456617.0,463032.0,469170.0,475060.0,480842.0,486671.0,492654.0,498857.0,505235.0,511748.0,518271.0,524743.0,531146.0,537498.0,539360.0509,541327.1343,543026.3932,544551.4382,545975.9392,547247.1319,548310.124,549107.9448,549768.786,550411.9723,550966.9255,551364.6279,551537.5418,551510.2473,551375.7246,551169.7468,550927.6014,550684.1467,550258.7339999999,549502.7271,548498.2536,547326.7359,546068.8394,544682.8874,543109.7738,541402.9931,539615.4858,537799.7242,535850.731,533658.1112,531266.1911,528719.6216,526063.3277
,CPV,,gdp,gdp,GDPPPP,ECO,2011GKD,,716633361.8164,738634460.4492,798090881.3477,846611938.4766,943793762.207,950853454.5898,1077833984.375,1076409423.8281,1208144775.3906,1410226806.6406,1447046875.0,1532768188.4766,1627874633.7891,1815025390.625,1941449096.6797,1982248168.9453,2166785400.3906,2456467529.2969,2685628906.25,2754080810.5469,2853897460.9375,3036186279.2969,3071614501.9531,3127338623.0469,3147163330.0781,3221028808.5938,3323489501.9531,3566897949.2188,3619741106.4808,3765708375.2268,3927601613.711,4109475556.998,4311041461.7226,4530444032.1521,4765835185.5736,5015366035.0411,5276232675.7453,5546929878.2693,5827561808.614,6118226705.1638,6419006566.8232,6736526766.3701,7076088096.2027,7435756698.8191,7813576798.0375,8207568217.4419,8614587050.4565,9031479327.0631,9456228385.2366,9886811628.8759,10321196201.3092,10763761404.4593,11219140610.5453,11685632552.7423,12161476745.15,12644846030.1708,13132659353.3581,13621822894.2213,14110433133.5839,14596579972.9986,15078343755.8687
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",CPV,baseline_emissions,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.25614000000000003,0.26959,0.30546,0.31254,0.30191,0.3359,0.32724000000000003,0.34741,0.37555,0.41045,0.44379,0.46761,0.51159,0.5472899999999999,0.58865,0.7025100000000001,0.73311,0.76846,0.73679,0.80612,0.8486899999999999,0.8702,0.76449,0.7670100000000001,0.7590399999999999,0.97624,1.0323,1.0568,0.94287,0.95932,0.97662,0.99469,1.0128,1.0308,1.0487,1.0664,1.0836,1.1005,1.1174,1.1349,1.1532,1.1724,1.1922,1.2126,1.2335,1.2547,1.276,1.297,1.3177,1.3378,1.3571,1.3759,1.3941,1.4118,1.4289,1.4454,1.461,1.4756,1.4892,1.5015,1.5125
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",CPV,baseline_emissions,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.25614000000000003,0.26959,0.30546,0.31254,0.30191,0.3359,0.32724000000000003,0.34741,0.37555,0.41045,0.44379,0.46761,0.51159,0.5472899999999999,0.58865,0.7025100000000001,0.73311,0.76846,0.73679,0.80612,0.8486899999999999,0.8702,0.76449,0.7670100000000001,0.7590399999999999,0.97624,1.0323,1.0568,0.94287,0.95932,0.97662,0.99469,1.0128,1.0308,1.0487,1.0664,1.0836,1.1005,1.1174,1.1349,1.1532,1.1724,1.1922,1.2126,1.2335,1.2547,1.276,1.297,1.3177,1.3378,1.3571,1.3759,1.3941,1.4118,1.4289,1.4454,1.461,1.4756,1.4892,1.5015,1.5125
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",CPV,baseline_emissions,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.25614000000000003,0.26959,0.30546,0.31254,0.30191,0.3359,0.32724000000000003,0.34741,0.37555,0.41045,0.44379,0.46761,0.51159,0.5472899999999999,0.58865,0.7025100000000001,0.73311,0.76846,0.73679,0.80612,0.8486899999999999,0.8702,0.76449,0.7670100000000001,0.7590399999999999,0.97624,1.0323,1.0568,0.94287,0.95932,0.97662,0.99469,1.0128,1.0308,1.0487,1.0664,1.0836,1.1005,1.1174,1.1349,1.1532,1.1724,1.1922,1.2126,1.2335,1.2547,1.276,1.297,1.3177,1.3378,1.3571,1.3759,1.3941,1.4118,1.4289,1.4454,1.461,1.4756,1.4892,1.5015,1.5125
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",CPV,baseline_emissions,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.25614000000000003,0.26959,0.30546,0.31254,0.30191,0.3359,0.32724000000000003,0.34741,0.37555,0.41045,0.44379,0.46761,0.51159,0.5472899999999999,0.58865,0.7025100000000001,0.73311,0.76846,0.73679,0.80612,0.8486899999999999,0.8702,0.76449,0.7670100000000001,0.7590399999999999,0.97624,1.0323,1.0568,0.94287,0.95932,0.97662,0.99469,1.0128,1.0308,1.0487,1.0664,1.0836,1.1005,1.1174,1.1349,1.1532,1.1724,1.1922,1.2126,1.2335,1.2547,1.276,1.297,1.3177,1.3378,1.3571,1.3759,1.3941,1.4118,1.4289,1.4454,1.461,1.4756,1.4892,1.5015,1.5125
,CRI,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,7.0104,7.9567,9.0531,9.8257,11.3917,11.0312,11.7654,12.1688,12.5847,12.3575,11.9806,11.9176,12.3498,12.959,13.0366,13.0574,13.3822,14.5673,14.9912,14.4481,14.7093,15.4081,15.1463,15.224,15.1601,16.7405,17.5688,17.439,16.4181,16.8702,17.303,17.7208,18.1321,18.5371,18.9367,19.3316,19.721,20.1066,20.4928,20.884,21.2845,21.7034,22.1432,22.5982,23.0627,23.5309,23.9977,24.4572,24.9016,25.3232,25.7142,26.0923,26.4771,26.8631,27.2451,27.6175,27.976,28.318,28.6403,28.9397,29.2128
,CRI,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,7.0104,7.9567,9.0531,9.8257,11.3917,11.0312,11.7654,12.1688,12.5847,12.3575,11.9806,11.9176,12.3498,12.959,13.0366,13.0574,13.3822,14.5673,14.9912,14.4481,14.7093,15.4081,15.1463,15.224,15.1601,16.7405,17.5688,17.439,16.418079999999996,16.87014,17.303,17.7208,18.132029999999997,18.5371,18.9367,19.3316,19.721,20.1066,20.4928,20.884,21.2845,21.7034,22.14316,22.598139999999997,23.0627,23.5309,23.9977,24.457179999999997,24.901550000000004,25.323130000000003,25.7142,26.0923,26.477000000000004,26.8631,27.2451,27.6175,27.976,28.318,28.6403,28.9396,29.2128
,CRI,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0000000001986938e-05,6.0000000001271174e-05,0.0,0.0,7.000000000292909e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.999999999944439e-05,6.000000000290499e-05,0.0,0.0,0.0,2.0000000001089723e-05,4.999999999555164e-05,6.999999999600455e-05,0.0,0.0,9.999999999778621e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001000000000011942,0.0
,CRI,,pop,pop,POP,DEMOGR,Pers,,3119433.0,3202085.0,3286520.0,3372298.0,3458834.0,3545534.0,3632362.0,3718949.0,3803887.0,3885430.0,3962372.0,4034074.0,4100925.0,4164053.0,4225155.0,4285502.0,4345412.0,4404628.0,4463125.0,4520740.0,4577378.0,4633086.0,4688000.0,4742107.0,4795396.0,4847804.0,4899345.0,4949954.0,5010306.7266,5062226.8656,5112025.6607,5160423.8206,5208168.9634,5255163.3849,5301310.6538,5346515.7835,5390294.0392,5432190.1438,5472153.1432,5510130.1081,5546065.863,5580996.1055,5615862.9915,5650469.9715,5684621.8389,5718125.0829,5750279.7537,5780258.5696,5807679.2504,5832160.3596,5853321.1858,5872478.8783,5890919.7363,5908218.3745,5923950.6677,5937693.3934,5951025.0001,5965186.2238,5979245.5203,5992266.1766,6003304.4759
,CRI,,gdp,gdp,GDPPPP,ECO,2011GKD,,22301230468.75,22927289062.5,25316587890.625,27354365234.375,28910142578.125,30532445312.5,30629429687.5,32572359375.0,35076777343.75,36195339843.75,37070101562.5,38671765625.0,39657144531.25,41367855468.75,42896804687.5,45036414062.5,47028839843.75,50398218750.0,52546050781.25,56081007812.5,58464902343.75,61281257812.5,64169347656.25,65703945312.5,68453531250.0,72351046875.0,75819351562.5,79121523437.5,81249929343.4211,84533632266.6121,87995835084.1579,91684264927.7519,95614789809.7746,99761781481.6066,104099106779.1516,108600121843.799,113235987915.4959,117992381526.0313,122864190535.5424,127846412337.9146,132934098757.0535,138218222959.7393,143767046626.2277,149541644467.9213,155503168054.1828,161612813556.4816,167842494603.8568,174157180998.0534,180507652826.5612,186844704089.8644,193119178708.6908,199402959290.3974,205775174923.2044,212197585855.8043,218631900407.5805,225039717502.6456,231396360700.8282,237691977582.862,243910336459.5708,250035286074.3245,256050762864.9726
"The target value from 'conditional_best' was used for 'conditional_worst' in 2030, 2050.
",CRI,ABS,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,7.0104,7.9567,9.0531,9.8257,11.3917,11.0312,11.7654,12.1688,12.5847,12.3575,11.9806,11.9176,12.3498,12.959,13.0366,13.0574,13.3822,14.5673,14.9912,14.4481,14.7093,15.4081,15.1463,15.224,15.1601,16.7405,17.5688,17.439,16.4181,16.8702,17.303,17.10761344640466,16.8772627569358,16.61280192158613,16.31566036082595,15.986977528248257,15.626607413845758,15.236409189785995,14.819959313115177,14.380225234325449,13.919500000000001,14.098430313251525,14.287177715118315,14.481814915955825,14.678514446327629,14.873485448690184,15.06347803049089,15.244832950399973,15.41281828682185,15.562900171318725,15.690618561019756,15.80709828337886,15.924296927369936,16.038842671750626,16.147637817154823,16.24744040732222,16.335865656532864,16.411589310571966,16.472987546376665,16.518492580299185,16.546479385714285
,CRI,ABS,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,7.0104,7.9567,9.0531,9.8257,11.3917,11.0312,11.7654,12.1688,12.5847,12.3575,11.9806,11.9176,12.3498,12.959,13.0366,13.0574,13.3822,14.5673,14.9912,14.4481,14.7093,15.4081,15.1463,15.224,15.1601,16.7405,17.5688,17.439,16.4181,16.8702,17.303,17.10761344640466,16.8772627569358,16.61280192158613,16.31566036082595,15.986977528248257,15.626607413845758,15.236409189785995,14.819959313115177,14.380225234325449,13.919500000000001,14.098430313251525,14.287177715118315,14.481814915955825,14.678514446327629,14.873485448690184,15.06347803049089,15.244832950399973,15.41281828682185,15.562900171318725,15.690618561019756,15.80709828337886,15.924296927369936,16.038842671750626,16.147637817154823,16.24744040732222,16.335865656532864,16.411589310571966,16.472987546376665,16.518492580299185,16.546479385714285
,CRI,ABS,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,7.0104,7.9567,9.0531,9.8257,11.3917,11.0312,11.7654,12.1688,12.5847,12.3575,11.9806,11.9176,12.3498,12.959,13.0366,13.0574,13.3822,14.5673,14.9912,14.4481,14.7093,15.4081,15.1463,15.224,15.1601,16.7405,17.5688,17.439,16.4181,16.8702,17.303,17.7208,18.1321,18.5371,18.9367,19.3316,19.721,20.1066,20.4928,20.884,21.2845,21.7034,22.1432,22.5982,23.0627,23.5309,23.9977,24.4572,24.9016,25.3232,25.7142,26.0923,26.4771,26.8631,27.2451,27.6175,27.976,28.318,28.6403,28.9397,29.2128
,CRI,ABS,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,7.0104,7.9567,9.0531,9.8257,11.3917,11.0312,11.7654,12.1688,12.5847,12.3575,11.9806,11.9176,12.3498,12.959,13.0366,13.0574,13.3822,14.5673,14.9912,14.4481,14.7093,15.4081,15.1463,15.224,15.1601,16.7405,17.5688,17.439,16.4181,16.8702,17.303,17.7208,18.1321,18.5371,18.9367,19.3316,19.721,20.1066,20.4928,20.884,21.2845,21.7034,22.1432,22.5982,23.0627,23.5309,23.9977,24.4572,24.9016,25.3232,25.7142,26.0923,26.4771,26.8631,27.2451,27.6175,27.976,28.318,28.6403,28.9397,29.2128
,CUB,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,51.1446,46.5134,47.6473,44.1387,46.744,40.0409,41.4068,41.2322,39.9088,40.2719,40.7967,39.6703,39.4702,38.8262,38.2546,38.6482,40.5621,40.1928,43.7889,43.3407,50.4576,48.3258,48.4902,47.9449,48.183,48.5926,49.5023,49.1483,48.6923,48.9983,49.2681,49.5393,49.8084,50.067,50.3077,50.5236,50.7166,50.8994,51.0815,51.2716,51.4774,51.701,51.9377,52.1842,52.4368,52.6911,52.9353,53.1641,53.3814,53.5898,53.7913,54.0232,54.3015,54.5965,54.8801,55.1261,55.3322,55.4991,55.6059,55.6331,55.5624
,CUB,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,44.31115907360835,40.6047918242441,42.009413742388425,39.327012746096344,42.03486678092286,35.26292214854517,36.70429556784204,36.54127379637961,35.42913117362049,35.89415765098766,36.648628607903404,35.535754298278384,35.1501886471063,34.58300700564176,33.948173032133205,34.20942359194904,35.96066932318819,35.484079083580724,39.107985155242766,38.69280661958757,45.86567090261825,43.649967354590245,43.67438745889523,43.304740429973265,43.58614584834555,44.022542067629715,44.932663143321875,44.561066928410625,44.05631293635809,44.37343540962519,44.6530420870352,44.93409965157782,45.21298088542155,45.480980465770806,45.7304294177819,45.954176940587026,46.15419209529471,46.34363650089348,46.53235546292598,46.72936520857328,46.9426456170647,47.174373019099086,47.41967657930276,47.67513634943459,47.93691784207273,48.20046112622904,48.4535372960716,48.69065370745563,48.91585211739335,49.13182703055958,49.34065114285803,49.58098023289281,49.869395867893566,50.175118513690286,50.46902679283588,50.723968388991786,50.93755970186875,51.11052617503308,51.221208136291004,51.249396800581415,51.17612700038539
,CUB,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,6.833440926391648,5.908608175755897,5.637886257611577,4.811687253903659,4.709133219077136,4.777977851454828,4.702504432157957,4.690926203620388,4.479668826379512,4.37774234901234,4.1480713920966,4.134545701721617,4.320011352893701,4.243192994358235,4.3064269678667975,4.4387764080509635,4.601430676811811,4.708720916419275,4.680914844757229,4.647893380412427,4.591929097381753,4.675832645409757,4.815812541104769,4.6401595700267295,4.596854151654447,4.570057932370284,4.569636856678124,4.587233071589371,4.635987063641914,4.624864590374812,4.615057912964792,4.605200348422181,4.595419114578449,4.5860195342291945,4.577270582218099,4.569423059412977,4.562407904705289,4.555763499106518,4.549144537074024,4.542234791426723,4.534754382935306,4.526626980900916,4.518023420697239,4.509063650565405,4.499882157927264,4.4906388737709655,4.481762703928395,4.473446292544368,4.465547882606647,4.457972969440418,4.450648857141973,4.442219767107193,4.4321041321064305,4.421381486309709,4.4110732071641205,4.402131611008216,4.394640298131251,4.3885738249669215,4.384691863708997,4.3837031994185836,4.386272999614607
