,cat,clss,ent,family,gwp,note,scen,srce,tablename,tpe,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
CH4_IPC1_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC1,TOTAL,CH4,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CH4_IPC1_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,0.36053999999999997,0.36577,0.31059000000000003,0.31867,0.31945999999999997,0.38577,0.4431,0.44345999999999997,0.44766999999999996,0.45837,0.45302,0.44251999999999997,0.43473999999999996,0.45143,0.46538999999999997,0.49185999999999996,0.50808,0.54919,0.5715,0.6044999999999999,0.6170800000000001,0.64161,0.64808,0.6509699999999998,0.66747,0.68397,0.7004600000000001,0.7169599999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CH4_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC2,TOTAL,CH4,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CH4_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CH4_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC4,TOTAL,CH4,emi,AR4,Renamed as composite source from CH4_IPC4_TOTAL_NET_HISTORY_CRF2019! | Renamed as composite source from CH4_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC1! | Add the countries {AND.NAM} from CH4_IPC4_TOTAL_NET_HISTORY_BUR3IPCC2006I || Renamed as composite source from CH4_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC2! | Add the countries {ARG.COL.IDN.MDA.MEX.MKD.MNE.ZAF} from CH4_IPC4_TOTAL_NET_HISTORY_BUR2IPCC2006I || Renamed as composite source from CH4_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC3! | Add the countries {MNG.MRT.TGO} from CH4_IPC4_TOTAL_NET_HISTORY_BUR1IPCC2006I || Pad values of country IDN... || Renamed as composite source from CH4_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC4! | Add the countries {ALB.ARE.ARM.AZE.BGD.BIH.BOL.BRA.CAF.CHL.CHN.CRI.CUB.DOM.EGY.ETH.GEO.GHA.GTM.IND.ISR.KEN.KGZ.KOR.LBN.LCA.MAR.MDG.MHL.MLI.MUS.MYS.NER.NRU.PER.PRK.PRY.SAU.SGP.TCD.TJK.TKM.URY.UZB.VCT.VNM.YEM.ZWE} from CH4_IPC4_TOTAL_NET_HISTORY_UNFCCC2019BI || Pad values of country IDN... || Pad values of country MKD... || Pad values of country TGO... || Renamed as composite source from CH4_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC5! | Renamed as composite source from CH4_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC6! | Add the countries {ABW.AFG.AGO.AIA.ANT.ATG.BDI.BEN.BFA.BHR.BHS.BLZ.BRB.BRN.BTN.BWA.CIV.CMR.COD.COG.COK.COM.CPV.DJI.DMA.DZA.ECU.ERI.FJI.FSM.GAB.GIN.GMB.GNB.GNQ.GRD.GUY.HKG.HND.HTI.IRN.IRQ.JAM.JOR.KHM.KIR.KNA.KWT.LAO.LBR.LBY.LKA.LSO.MAC.MDV.MMR.MOZ.MWI.NGA.NIC.NIU.NPL.OMN.PAK.PAN.PHL.PLW.PNG.QAT.RWA.SDN.SEN.SHN.SLB.SLE.SLV.SMR.SOM.SRB.SSD.STP.SUR.SWZ.SYC.SYR.TCA.THA.TKL.TLS.TON.TTO.TUN.TUV.TWN.TZA.UGA.VAT.VEN.VGB.VUT.WSM.ZMB} from CH4_IPC4_TOTAL_NET_HISTORY_EDGAR432I || Pad values of country ALB... || Pad values of country AND... || Pad values of country ARE... || Pad values of country ARG... || Pad values of country ARM... || Pad values of country AUS... || Pad values of country AUT... || Pad values of country AZE... || Pad values of country BEL... || Pad values of country BGD... || Pad values of country BGR... || Pad values of country BIH... || Pad values of country BLR... || Pad values of country BOL... || Pad values of country BRA... || Pad values of country CAF... || Pad values of country CAN... || Pad values of country CHE... || Pad values of country CHL... || Pad values of country CHN... || Pad values of country COL... || Pad values of country CRI... || Pad values of country CUB... || Pad values of country CYP... || Pad values of country CZE... || Pad values of country DEU... || Pad values of country DNK... || Pad values of country DOM... || Pad values of country EGY... || Pad values of country ESP... || Pad values of country EST... || Pad values of country ETH... || Pad values of country FIN... || Pad values of country FRA... || Pad values of country GBR... || Pad values of country GEO... || Pad values of country GHA... || Pad values of country GRC... || Pad values of country GTM... || Pad values of country HRV... || Pad values of country HUN... || Pad values of country IDN... || Pad values of country IND... || Pad values of country IRL... || Pad values of country ISL... || Pad values of country ISR... || Pad values of country ITA... || Pad values of country JPN... || Pad values of country KAZ... || Pad values of country KEN... || Pad values of country KGZ... || Pad values of country KOR... || Pad values of country LBN... || Pad values of country LCA... || Pad values of country LIE... || Pad values of country LTU... || Pad values of country LUX... || Pad values of country LVA... || Pad values of country MAR... || Pad values of country MCO... || Pad values of country MDA... || Pad values of country MDG... || Pad values of country MEX... || Pad values of country MHL... || Pad values of country MKD... || Pad values of country MLI... || Pad values of country MLT... || Pad values of country MNE... || Pad values of country MNG... || Pad values of country MRT... || Pad values of country MUS... || Pad values of country MYS... || Pad values of country NAM... || Pad values of country NER... || Pad values of country NLD... || Pad values of country NOR... || Pad values of country NRU... || Pad values of country NZL... || Pad values of country PER... || Pad values of country POL... || Pad values of country PRK... || Pad values of country PRT... || Pad values of country PRY... || Pad values of country ROU... || Pad values of country RUS... || Pad values of country SAU... || Pad values of country SGP... || Pad values of country SVK... || Pad values of country SVN... || Pad values of country SWE... || Pad values of country TCD... || Pad values of country TGO... || Pad values of country TJK... || Pad values of country TKM... || Pad values of country TUR... || Pad values of country UKR... || Pad values of country URY... || Pad values of country USA... || Pad values of country UZB... || Pad values of country VCT... || Pad values of country VNM... || Pad values of country YEM... || Pad values of country ZAF... || Pad values of country ZWE... || Renamed as composite source from CH4_IPC4_TOTAL_NET_PMHTHISTCR_TEMPSRC7! | Add the countries {PCN} from CH4_IPC4_TOTAL_NET_HISTORY_EDGAR42COMPI ||  | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CH4_IPC4_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,1.3682999999999998,1.4492,1.5557999999999998,1.6757,1.7928,1.8922999999999999,1.9732999999999998,2.039,2.097,2.1576,2.2338,2.3236,2.439,2.5549999999999997,2.6784999999999997,2.7843,2.8647,2.9452,3.0257,3.1058,3.1864999999999997,3.2929999999999997,3.3975999999999997,3.4972999999999996,3.5921,3.6868,3.7815999999999996,3.8764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CH4_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC5,TOTAL,CH4,emi,AR4,Renamed as composite source from CH4_IPC5_TOTAL_NET_HISTORY_CRF2019! | Renamed as composite source from CH4_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC1! | Renamed as composite source from CH4_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC2! | Add the countries {MDA} from CH4_IPC5_TOTAL_NET_HISTORY_BUR2IPCC2006I || Renamed as composite source from CH4_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC3! | Renamed as composite source from CH4_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC4! | Renamed as composite source from CH4_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC5! | Renamed as composite source from CH4_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC6! | Add the countries {AUS.CHN.IND.USA} from CH4_IPC5_TOTAL_NET_HISTORY_EDGAR432I || Renamed as composite source from CH4_IPC5_TOTAL_NET_PMHTHISTCR_TEMPSRC7! | Add the countries {KWT} from CH4_IPC5_TOTAL_NET_HISTORY_EDGAR42COMPI ||  | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CH4_IPC5_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CH4_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCM0EL,TOTAL,CH4,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CH4_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,7.100099999999999,7.4285,7.544499999999999,7.717,8.0469,8.5339,9.455499999999999,10.1928,10.7641,11.604,10.399,9.1881,11.0856,11.509599999999999,11.496599999999999,11.778699999999999,12.0236,12.2926,13.4225,13.704699999999999,15.347399999999999,15.4696,15.4284,15.436399999999999,15.735899999999999,15.2458,15.1388,14.9553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CH4_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCMAG,TOTAL,CH4,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CH4_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,5.3713,5.6136,5.6781999999999995,5.7226,5.9346,6.2558,7.0390999999999995,7.710299999999999,8.2194,8.988,7.7120999999999995,6.4220000000000015,8.2119,8.5032,8.3527,8.5026,8.6508,8.7982,9.8253,9.994399999999999,11.543899999999999,11.535,11.3827,11.2882,11.4763,10.875,10.656699999999999,10.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2_IPC1_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC1,TOTAL,CO2,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPC1_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,2.5593999999999997,2.3834,1.3347,1.287,1.232,1.1843,1.1182999999999998,1.034,0.9790099999999999,0.76267,0.7480100000000001,0.79201,1.0413,1.1586999999999998,0.91301,1.298,1.628,2.255,4.1874,6.754099999999999,8.4407,12.2211,10.736099999999999,9.9881,10.9124,11.413599999999999,12.9683,13.3738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2/GDPPPP_IPC1/ECO_TOTAL_NET_HISTCR/SSP2BLMESGBFILLED_PRIMAPHIST21/PMSSPBIEMISC,IPC1/ECO,TOTAL,CO2/GDPPPP,emi/gdp,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR/SSP2BLMESGBFILLED,PRIMAPHIST21/PMSSPBIEMISC,CO2/GDPPPP_IPC1/ECO_TOTAL_NET_HISTCR/SSP2BLMESGBFILLED_PRIMAPHIST21/PMSSPBIEMISC,NET,t CO2eq / Thousand2011GKD,0.10351333188233156,0.10176959304466637,0.05656238408787529,0.07534276902990274,0.09345750973178435,0.05939367590473089,0.05884468721403971,0.057685767481517464,0.05794492289415936,0.04804385644041683,0.04897511944671429,0.05297004475530246,0.04234710613321373,0.044001608001567924,0.03335508369309889,0.042624980549237024,0.04899726761810314,0.05750427529521864,0.10317500271764643,0.14251879340487983,0.1716371590672863,0.22644077258087017,0.17713742032299076,0.15284964000404205,0.16172329663516125,0.17202258689530803,0.19000095147251297,0.19085515926718427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2/POP_IPC1/DEMOGR_TOTAL_NET_HISTCR/SSP2BLMESGBFILLED_PRIMAPHIST21/PMSSPBIEMISC,IPC1/DEMOGR,TOTAL,CO2/POP,emi/pop,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR/SSP2BLMESGBFILLED,PRIMAPHIST21/PMSSPBIEMISC,CO2/POP_IPC1/DEMOGR_TOTAL_NET_HISTCR/SSP2BLMESGBFILLED_PRIMAPHIST21/PMSSPBIEMISC,NET,t CO2eq / Pers,0.20619855710960444,0.1792162533516575,0.09214012367914885,0.08137019055229495,0.07214919751293751,0.06539243717110871,0.05931544471175203,0.053417020687885175,0.04960085399740041,0.03781051501860805,0.035996712793335,0.036655270970669306,0.04607365147293654,0.04892978809774353,0.03692407764826048,0.05059585191194435,0.06158956539595565,0.08320868635218137,0.1510482039786344,0.23786386619274444,0.2892086130283774,0.4057818644649194,0.344532282528217,0.3095205210081851,0.32700450579629603,0.3316595475341539,0.36651183539047755,0.36846369747636615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO2_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,IPC2,TOTAL,CO2,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,CO2_IPC2_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Mt CO2eq,0.22225999999999999,0.19507,0.20256,0.18087,0.17582,0.17317000000000002,0.16649,0.16624,0.16438999999999998,0.16413999999999998,0.17804,0.17074999999999999,0.1764,0.18464999999999998,0.17501999999999998,0.17509,0.17459000000000002,0.17032,0.17684,0.17942999999999998,0.19543,0.18968,0.24222,0.21725,0.24173000000000006,0.23893999999999999,0.25781,0.2627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
