add_info,iso3,tar_type_used,condi,rge,entity,category,unit,gwp,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
,AFG,,pop,pop,POP,DEMOGR,Pers,,12412308.0,13299017.0,14485546.0,15816603.0,17075727.0,18110657.0,18853437.0,19357126.0,19737765.0,20170844.0,20779953.0,21606988.0,22600770.0,23680871.0,24726684.0,25654277.0,26433049.0,27100536.0,27722276.0,28394813.0,29185507.0,30117413.0,31161376.0,32269589.0,33370794.0,34413603.0,35383032.0,36296113.0,36998396.3069,37813783.5361,38626823.5299,39442821.287,40264681.5407,41086412.8337,41901993.4529,42705370.4131,43499310.1979,44287806.0722,45066349.1712,45830062.728,46573700.5984,47310442.9433,48053671.2698,48798115.1409,49538430.5458,50269195.1647,50990495.1241,51702394.8777,52399318.8401,53075612.0282,53725542.2929,54351097.1548,54958079.2509,55546528.4231,56116624.23800001,56668684.3042,57205104.9896,57729880.2793,58245933.3995,58756331.4173,59264287.4114
,AFG,,gdp,gdp,GDPPPP,ECO,2011GKD,,24725317536.0,23419568937.0,23596954434.0,17081931240.0,13182461244.0,19939833357.0,19004264496.0,17924698676.0,16895526840.0,15874454228.0,15273265455.0,14952035696.0,24589637760.0,26333128552.0,27372439188.0,30451626799.0,33226342593.0,39214475592.0,40585412064.0,47390942897.0,49177579295.0,53970404096.0,60608876320.0,65345917725.0,67475745468.0,66349426584.0,68253868728.0,70073033662.5461,76613408523.1494,79558893356.5796,83009141996.2122,87166711771.5502,92050601736.2732,97613628960.257,103812143006.8324,110605023381.172,118036587173.5453,126153019745.851,134914707061.6414,144279212149.9264,154202034247.3272,164995242615.488,176975495921.5672,190107238341.567,204359943596.4117,219708854979.5323,236308401552.2335,254255478245.4998,273442078905.2372,293758582688.9818,315094323329.4161,337811550198.7037,362303180852.6629,388512976336.0727,416397968520.0439,445929837236.2561,477332264396.6157,510738756677.3086,546002171838.3022,582982652917.3536,621548627496.0822
"The target value from 'conditional_best' was used for 'conditional_worst' in 2025, 2030.
",AFG,ABS,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,39.30480742954402,40.34835561632261,41.37448640507652,42.38319979580575,43.3744957885103,44.009429361138466,44.58520579979106,45.10182510446811,45.559287275169595,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553
,AFG,ABS,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,39.30480742954402,40.34835561632261,41.37448640507652,42.38319979580575,43.3744957885103,44.009429361138466,44.58520579979106,45.10182510446811,45.559287275169595,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553,45.95759231189553
,AFG,ABS,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076
,AFG,ABS,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076
"The target value from 'conditional_best' was used for 'conditional_worst' in 2025, 2030.
",AFG,ABU,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,39.30480742954402,40.34835561632261,41.37448640507652,42.38319979580576,43.37449578851031,44.00942936113847,44.58520579979107,45.10182510446812,45.5592872751696,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554
,AFG,ABU,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,39.30480742954402,40.34835561632261,41.37448640507652,42.38319979580576,43.37449578851031,44.00942936113847,44.58520579979107,45.10182510446812,45.5592872751696,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554,45.95759231189554
,AFG,ABU,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076
,AFG,ABU,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076
"The target value from 'conditional_best' was used for 'conditional_worst' in 2025, 2030.
",AFG,RBU,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,39.30437879079093,40.3474697018206,41.37311457782976,42.3813134188184,43.37206622478653,43.928465617292616,44.42042051830532,44.847930927824656,45.210996845850616,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832
,AFG,RBU,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,39.30437879079093,40.3474697018206,41.37311457782976,42.3813134188184,43.37206622478653,43.928465617292616,44.42042051830532,44.847930927824656,45.210996845850616,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832,45.5096182723832
,AFG,RBU,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076
,AFG,RBU,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076,38.24384184474076
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",AFG,baseline_emissions,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,39.565511164476476,40.8871804842122,42.20884980394793,43.53051912368365,44.85218844341937,46.416380390574865,47.98057233773035,49.544764284885844,51.10895623204133,52.67314817919682,53.61574817919683,54.682248179196826,55.858848179196826,57.135348179196825,58.50514817919682,59.99894817919682,61.632348179196825,63.38264817919683,65.23154817919682,67.16484817919681,69.21994817919682,71.42894817919681,73.77614817919681,76.25074817919682,78.84604817919683,81.59104817919682,84.49984817919682,87.55094817919681,90.72704817919683,94.01524817919682
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",AFG,baseline_emissions,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,39.565511164476476,40.8871804842122,42.20884980394793,43.53051912368365,44.85218844341937,46.416380390574865,47.98057233773035,49.544764284885844,51.10895623204133,52.67314817919682,53.61574817919683,54.682248179196826,55.858848179196826,57.135348179196825,58.50514817919682,59.99894817919682,61.632348179196825,63.38264817919683,65.23154817919682,67.16484817919681,69.21994817919682,71.42894817919681,73.77614817919681,76.25074817919682,78.84604817919683,81.59104817919682,84.49984817919682,87.55094817919681,90.72704817919683,94.01524817919682
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",AFG,baseline_emissions,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,39.565511164476476,40.8871804842122,42.20884980394793,43.53051912368365,44.85218844341937,46.416380390574865,47.98057233773035,49.544764284885844,51.10895623204133,52.67314817919682,53.61574817919683,54.682248179196826,55.858848179196826,57.135348179196825,58.50514817919682,59.99894817919682,61.632348179196825,63.38264817919683,65.23154817919682,67.16484817919681,69.21994817919682,71.42894817919681,73.77614817919681,76.25074817919682,78.84604817919683,81.59104817919682,84.49984817919682,87.55094817919681,90.72704817919683,94.01524817919682
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",AFG,baseline_emissions,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,39.565511164476476,40.8871804842122,42.20884980394793,43.53051912368365,44.85218844341937,46.416380390574865,47.98057233773035,49.544764284885844,51.10895623204133,52.67314817919682,53.61574817919683,54.682248179196826,55.858848179196826,57.135348179196825,58.50514817919682,59.99894817919682,61.632348179196825,63.38264817919683,65.23154817919682,67.16484817919681,69.21994817919682,71.42894817919681,73.77614817919681,76.25074817919682,78.84604817919683,81.59104817919682,84.49984817919682,87.55094817919681,90.72704817919683,94.01524817919682
,AFG,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,39.565511164476476,40.8871804842122,42.20884980394793,43.53051912368365,44.85218844341937,46.416380390574865,47.98057233773035,49.544764284885844,51.10895623204133,52.67314817919682,53.61574817919683,54.682248179196826,55.858848179196826,57.135348179196825,58.50514817919682,59.99894817919682,61.632348179196825,63.38264817919683,65.23154817919682,67.16484817919681,69.21994817919682,71.42894817919681,73.77614817919681,76.25074817919682,78.84604817919683,81.59104817919682,84.49984817919682,87.55094817919681,90.72704817919683,94.01524817919682
