add_info,iso3,tar_type_used,condi,rge,entity,category,unit,gwp,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
,AFG,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83562621645902,38.24384184474076,39.565511164476476,40.8871804842122,42.20884980394793,43.53039766542311,44.85218844341937,46.416380390574865,47.98057233773035,49.544764284885844,51.10895623204133,52.67301403750925,53.61574817919683,54.682248179196826,55.858848179196826,57.135348179196825,58.50514817919682,59.99894817919682,61.632348179196825,63.38264817919683,65.23154817919682,67.16484817919681,69.21994817919682,71.42894817919681,73.77614817919681,76.25074817919682,78.84604817919683,81.59092851738384,84.49984817919682,87.55094817919681,90.72704817919683,94.01513154784696
,AFG,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010168003482288824,0.0,0.0,0.0,0.0,0.000121458260546131,0.0,0.0,0.0,0.0,0.0,0.00013414168757737438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011966181297259607,0.0,0.0,0.0,0.00011663134985864593
,AFG,,pop,pop,POP,DEMOGR,Pers,,12412308.0,13299017.0,14485546.0,15816603.0,17075727.0,18110657.0,18853437.0,19357126.0,19737765.0,20170844.0,20779953.0,21606988.0,22600770.0,23680871.0,24726684.0,25654277.0,26433049.0,27100536.0,27722276.0,28394813.0,29185507.0,30117413.0,31161376.0,32269589.0,33370794.0,34413603.0,35383032.0,36296113.0,36998396.3069,37813783.5361,38626823.5299,39442821.287,40264681.5407,41086412.8337,41901993.4529,42705370.4131,43499310.1979,44287806.0722,45066349.1712,45830062.728,46573700.5984,47310442.9433,48053671.2698,48798115.1409,49538430.5458,50269195.1647,50990495.1241,51702394.8777,52399318.8401,53075612.0282,53725542.2929,54351097.1548,54958079.2509,55546528.4231,56116624.23800001,56668684.3042,57205104.9896,57729880.2793,58245933.3995,58756331.4173,59264287.4114
,AFG,,gdp,gdp,GDPPPP,ECO,2011GKD,,24725317536.0,23419568937.0,23596954434.0,17081931240.0,13182461244.0,19939833357.0,19004264496.0,17924698676.0,16895526840.0,15874454228.0,15273265455.0,14952035696.0,24589637760.0,26333128552.0,27372439188.0,30451626799.0,33226342593.0,39214475592.0,40585412064.0,47390942897.0,49177579295.0,53970404096.0,60608876320.0,65345917725.0,67475745468.0,66349426584.0,68253868728.0,70073033662.5461,76613408523.1494,79558893356.5796,83009141996.2122,87166711771.5502,92050601736.2732,97613628960.257,103812143006.8324,110605023381.172,118036587173.5453,126153019745.851,134914707061.6414,144279212149.9264,154202034247.3272,164995242615.488,176975495921.5672,190107238341.567,204359943596.4117,219708854979.5323,236308401552.2335,254255478245.4998,273442078905.2372,293758582688.9818,315094323329.4161,337811550198.7037,362303180852.6629,388512976336.0727,416397968520.0439,445929837236.2561,477332264396.6157,510738756677.3086,546002171838.3022,582982652917.3536,621548627496.0822
"The target value from 'conditional_best' was used for 'conditional_worst' in 2025, 2030.
",AFG,ABS,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,39.30480742954402,40.34835561632261,41.37448640507652,42.38319979580575,43.3744957885103,44.009429361138466,44.58520579979106,45.10182510446811,45.559287275169595,45.95759231189553,46.90019231189554,47.966692311895535,49.143292311895536,50.419792311895534,51.78959231189553,53.28339231189553,54.916792311895534,56.66709231189554,58.51599231189553,60.44929231189552,62.50439231189553,64.71339231189552,67.06059231189552,69.53519231189553,72.13049231189554,74.87549231189553,77.78429231189553,80.83539231189552,84.01149231189554,87.29969231189553
,AFG,ABS,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,39.30480742954402,40.34835561632261,41.37448640507652,42.38319979580575,43.3744957885103,44.009429361138466,44.58520579979106,45.10182510446811,45.559287275169595,45.95759231189553,46.90019231189554,47.966692311895535,49.143292311895536,50.419792311895534,51.78959231189553,53.28339231189553,54.916792311895534,56.66709231189554,58.51599231189553,60.44929231189552,62.50439231189553,64.71339231189552,67.06059231189552,69.53519231189553,72.13049231189554,74.87549231189553,77.78429231189553,80.83539231189552,84.01149231189554,87.29969231189553
,AFG,ABS,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,39.565511164476476,40.8871804842122,42.20884980394793,43.53051912368365,44.85218844341937,46.416380390574865,47.98057233773035,49.544764284885844,51.10895623204133,52.67314817919682,53.61574817919683,54.682248179196826,55.858848179196826,57.135348179196825,58.50514817919682,59.99894817919682,61.632348179196825,63.38264817919683,65.23154817919682,67.16484817919681,69.21994817919682,71.42894817919681,73.77614817919681,76.25074817919682,78.84604817919683,81.59104817919682,84.49984817919682,87.55094817919681,90.72704817919683,94.01524817919682
,AFG,ABS,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,12.8281,13.0307,12.0476,12.1969,12.24,12.8216,13.9125,14.8752,15.6795,16.5714,14.8423,13.286,15.9498,16.7076,16.3504,17.1656,17.567,18.3722,21.7611,24.884,28.6984,32.6811,31.2559,30.5344,32.0983,31.6482,33.5513,34.0195,35.42761394824692,36.83572789649384,38.24384184474076,39.565511164476476,40.8871804842122,42.20884980394793,43.53051912368365,44.85218844341937,46.416380390574865,47.98057233773035,49.544764284885844,51.10895623204133,52.67314817919682,53.61574817919683,54.682248179196826,55.858848179196826,57.135348179196825,58.50514817919682,59.99894817919682,61.632348179196825,63.38264817919683,65.23154817919682,67.16484817919681,69.21994817919682,71.42894817919681,73.77614817919681,76.25074817919682,78.84604817919683,81.59104817919682,84.49984817919682,87.55094817919681,90.72704817919683,94.01524817919682
,AGO,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,72.2615,74.4525,76.7984,76.156,69.8744,81.2641,82.0381,77.2704,79.961,75.8694,70.5544,71.7326,76.1997,76.6953,86.2492,87.1718,84.6794,90.1656,89.1923,91.0484,97.0942,99.5551,100.8591,97.0342,97.0693,100.353,100.8752,100.5013,107.04733333333333,113.59336666666668,120.1394,118.83616,117.53292,116.22968,114.92643999999999,113.6232,111.21422,108.80524,106.39626000000001,103.98728,101.5783,98.9578,96.249,93.6332,91.2491,89.2004,87.413,85.78399999999998,84.3425,83.1056,82.0819,81.293,80.7425,80.406,80.2591,80.2786,80.4898,80.9007,81.46600000000002,82.1445,82.8992
,AGO,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,72.26149987173005,74.4524995176905,76.79839886319961,76.15599753700086,69.8743943051034,81.26408627498441,82.03803642011283,77.27026483964518,79.96075369979762,75.86901805001987,70.55365515007232,71.73058929727264,76.19517269805718,76.68822659846903,86.23729700731437,87.14958200458778,84.65701800052865,90.13917198768958,89.16182601161665,91.01517403868219,97.05822198814249,99.51854298788227,100.81962199921715,96.99180096897659,97.02397999533116,100.30475797211805,100.82403699644968,100.44721602905966,106.97262620042382,113.49152311926792,120.00529999999999,118.6749251237939,117.34290352056415,116.00885115744967,114.6727796858704,113.33409999999998,110.890295571209,108.44444682665396,105.99572077636768,103.54396328857584,101.08900000000001,98.42000000000002,95.6594,92.98789999999998,90.54299999999999,88.4276,86.56739999999998,84.85979999999999,83.33349999999999,82.0046,80.88130000000001,79.9829,79.3101,78.8383,78.5426,78.3992,78.43170000000002,78.6463,78.99759999999999,79.4448,79.9511
,AGO,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,1.2826994138942503e-07,4.823095045647374e-07,1.136800386778525e-06,2.4629991497349126e-06,5.694896602311771e-06,1.3725015585886602e-05,6.357988717337584e-05,0.00013516035481145677,0.00024630020237850623,0.00038194998012346863,0.0007448499276840427,0.00201070272735829,0.004527301942829185,0.007073401530976104,0.011902992685628111,0.022217995412223558,0.02238199947135299,0.026428012310414643,0.03047398838334824,0.03322596131780874,0.03597801185751157,0.03655701211771897,0.039478000782847765,0.04239903102340901,0.04532000466884423,0.04824202788193825,0.05116300355032565,0.05408397094033764,0.07470713290950548,0.101843547398759,0.1341000000000081,0.16123487620610313,0.19001647943584873,0.22082884255033555,0.25366031412958284,0.2891000000000153,0.32392442879100153,0.360793173346043,0.40053922363233363,0.4433167114241621,0.4892999999999919,0.5377999999999928,0.5895999999999915,0.6453000000000152,0.706100000000011,0.7728000000000026,0.8456000000000151,0.9241999999999826,1.0090000000000103,1.1009999999999998,1.2006000000000001,1.3101000000000023,1.432400000000004,1.5677000000000083,1.7165000000000077,1.879400000000007,2.0580999999999805,2.2544000000000084,2.46840000000003,2.699699999999993,2.948100000000003
,AGO,,pop,pop,POP,DEMOGR,Pers,,11848386.0,12248901.0,12657366.0,13075049.0,13503747.0,13945206.0,14400719.0,14871570.0,15359601.0,15866869.0,16395473.0,16945753.0,17519417.0,18121479.0,18758145.0,19433602.0,20149901.0,20905363.0,21695634.0,22514281.0,23356246.0,24220661.0,25107931.0,26015781.0,26941779.0,27884381.0,28842489.0,29816766.0,30401529.4531,31125866.7337,31842271.5964,32552293.3276,33259441.5945,33962191.6767,34659073.1622,35348664.5688,36029944.1306,36702886.4512,37367568.477,38024031.565,38672284.8281,39315166.4131,39954514.6322,40588824.017,41216598.6987,41836351.689,42445650.2097,43042266.8357,43625041.4453,44192828.8849,44744497.2578,45284521.6303,45817426.9477,46342171.8798,46857723.7187,47363058.4337,47855854.2274,48333660.4022,48795263.7594,49239447.7287,49664992.2443
,AGO,,gdp,gdp,GDPPPP,ECO,2011GKD,,33830601562.5,31355707031.25,36164011718.75,31365695312.5,33521875000.0,33295988281.25,43772457031.25,40734230468.75,42079972656.25,44278480468.75,36798773437.5,37047273437.5,42365441406.25,44380367187.5,52764265625.0,66810617187.5,84281656250.0,92073625000.0,110301296875.0,89814960937.5,126388789062.5,165386625000.0,173114968750.0,175260953125.0,171307718750.0,145570390625.0,144175015625.0,146037390625.0,180639412452.6178,190426005935.37695,199169707113.902,206964634824.5353,214472061355.0869,221843465377.3947,229229571474.7682,236785756857.0,244206370362.284,251183344490.8377,257872130611.1003,264423001305.923,270979138897.0576,277460106059.8751,283926717040.4979,290723011483.4537,298188619743.1584,306662743362.4786,315996031413.0928,325883918987.856,336432692946.6511,347745594606.4282,359923170343.252,373352073178.7955,388312577825.5085,404743226118.8574,422582421175.6973,441769227300.6465,462547139234.0941,485072763035.5569,509153159317.7225,534592795346.5659,561194275858.2561
"The target value from 'conditional_best' was used for 'conditional_worst' in 2025, 2030.
",AGO,ABS,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,72.2615,74.4525,76.7984,76.156,69.8744,81.2641,82.0381,77.2704,79.961,75.8694,70.5544,71.7326,76.1997,76.6953,86.2492,87.1718,84.6794,90.1656,89.1923,91.0484,97.0942,99.5551,100.8591,97.0342,97.0693,100.353,100.8752,100.5013,107.04733333333333,113.59336666666668,120.1394,110.03592186666104,100.12546279999155,90.40802279999156,80.88360186666102,71.55220000000001,57.11278595351784,43.23318893027676,29.913408930276766,17.15344595351784,4.953299999999999,2.332800000000006,-0.3760000000000048,-2.991799999999998,-5.3759000000000015,-7.424599999999998,-9.212000000000003,-10.841000000000022,-12.282499999999999,-13.519400000000005,-14.543099999999995,-15.331999999999994,-15.882499999999993,-16.218999999999994,-16.365899999999996,-16.346400000000003,-16.135199999999998,-15.7243,-15.158999999999978,-14.480500000000006,-13.725800000000007
,AGO,ABS,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,72.2615,74.4525,76.7984,76.156,69.8744,81.2641,82.0381,77.2704,79.961,75.8694,70.5544,71.7326,76.1997,76.6953,86.2492,87.1718,84.6794,90.1656,89.1923,91.0484,97.0942,99.5551,100.8591,97.0342,97.0693,100.353,100.8752,100.5013,107.04733333333333,113.59336666666668,120.1394,110.03592186666104,100.12546279999155,90.40802279999156,80.88360186666102,71.55220000000001,57.11278595351784,43.23318893027676,29.913408930276766,17.15344595351784,4.953299999999999,2.332800000000006,-0.3760000000000048,-2.991799999999998,-5.3759000000000015,-7.424599999999998,-9.212000000000003,-10.841000000000022,-12.282499999999999,-13.519400000000005,-14.543099999999995,-15.331999999999994,-15.882499999999993,-16.218999999999994,-16.365899999999996,-16.346400000000003,-16.135199999999998,-15.7243,-15.158999999999978,-14.480500000000006,-13.725800000000007
"The target value from 'unconditional_best' was used for 'unconditional_worst' in 2025, 2030.
",AGO,ABS,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,72.2615,74.4525,76.7984,76.156,69.8744,81.2641,82.0381,77.2704,79.961,75.8694,70.5544,71.7326,76.1997,76.6953,86.2492,87.1718,84.6794,90.1656,89.1923,91.0484,97.0942,99.5551,100.8591,97.0342,97.0693,100.353,100.8752,100.5013,107.04733333333333,113.59336666666668,120.1394,112.31761228425182,104.63879842637773,97.10295842637773,89.71009228425181,82.46020000000001,72.0015262777822,61.92019941667329,52.21621941667329,42.889586277782186,33.94029999999999,31.3198,28.61099999999999,25.995199999999997,23.611099999999993,21.562399999999997,19.77499999999999,18.145999999999972,16.704499999999996,15.46759999999999,14.4439,13.655000000000001,13.104500000000002,12.768,12.621099999999998,12.640599999999992,12.851799999999997,13.262699999999995,13.828000000000017,14.506499999999988,15.261199999999988
,AGO,ABS,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,72.2615,74.4525,76.7984,76.156,69.8744,81.2641,82.0381,77.2704,79.961,75.8694,70.5544,71.7326,76.1997,76.6953,86.2492,87.1718,84.6794,90.1656,89.1923,91.0484,97.0942,99.5551,100.8591,97.0342,97.0693,100.353,100.8752,100.5013,107.04733333333333,113.59336666666668,120.1394,112.31761228425182,104.63879842637773,97.10295842637773,89.71009228425181,82.46020000000001,72.0015262777822,61.92019941667329,52.21621941667329,42.889586277782186,33.94029999999999,31.3198,28.61099999999999,25.995199999999997,23.611099999999993,21.562399999999997,19.77499999999999,18.145999999999972,16.704499999999996,15.46759999999999,14.4439,13.655000000000001,13.104500000000002,12.768,12.621099999999998,12.640599999999992,12.851799999999997,13.262699999999995,13.828000000000017,14.506499999999988,15.261199999999988
,AIA,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.054376999999999995,0.054476,0.058155,0.06931699999999999,0.069626,0.069793,0.073539,0.073516,0.080897,0.084593,0.092123,0.09945599999999999,0.09955399999999999,0.10699000000000004,0.12612,0.13360999999999998,0.1484,0.15575999999999998,0.15572,0.15202000000000002,0.15581,0.14856,0.1486,0.14167000000000002,0.14915,0.15231,0.15669,0.15602,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074
,AIA,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,AIA,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.054376999999999995,0.054476,0.058155,0.06931699999999999,0.069626,0.069793,0.073539,0.073516,0.080897,0.084593,0.092123,0.09945599999999999,0.09955399999999999,0.10699000000000004,0.12612,0.13360999999999998,0.1484,0.15575999999999998,0.15572,0.15202000000000002,0.15581,0.14856,0.1486,0.14167000000000002,0.14915,0.15231,0.15669,0.15602,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074,0.15074
