cat,IPCM0EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clss,NOTCOV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ent,KYOTOGHG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
family,emi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gwp,AR4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
note,"Emissions not covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions (1990 to 2017). Future values were calculated using methods stated in info_per_country.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scen,SSP3BLAIMCGEFILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
srce,CORR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tablename,KYOTOGHG_IPCM0EL_NOTCOV_EMI_SSP3BLAIMCGEFILLED_CORR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tpe,EMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit,MtCO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
ATA,0.011,0.014667,0.014667,0.014667,0.014667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0073334,0.0073334,0.0073334,0.011,0.005308,0.005177,0.0050461,0.0049151,0.0047842,0.0046532,0.0045223,0.0043913,0.0042604,0.0041294,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568
ATG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AUT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BDI,0.879342185,0.900905652,0.921913045,0.93620511,0.9520583,0.966456305,0.980208456,0.994710181,1.007677322,1.00596399,1.026573323,1.071115552,1.103703975,1.13966347,1.172793844,1.210568278,1.256349087,1.2995877,1.346750105,1.393196776,1.443162131,1.504009839,1.563899959,1.589640944,1.617492966,1.669117066,1.708533579,1.748061832,1.769707036,1.814046471,1.858827645,1.903498384,1.948132311,1.993631309,2.040750012,2.090169433,2.142018412,2.195579125,2.250280994,2.305663876,2.361267626,2.416411233,2.471407594,2.527250619,2.584860596,2.645102594,2.708234294,2.773813957,2.841639121,2.911525729,2.98338175,3.057354433,3.133572616,3.211870648,3.292101283,3.374135681,3.457734567,3.542787507,3.62938653,3.717586852,3.807480502
BEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BEN,1.004891814,1.046670292,1.101964228,1.201148031,1.222108275,1.305939293,1.263161615,1.236201978,1.272355763,1.309871714,1.364474957,1.411568308,1.462938151,1.512865164,1.563597612,1.619882228,2.169745815,2.248805736,2.221692108,2.268246925,2.323433222,2.440914752,2.469855417,2.530477025,2.574152533,2.785645312,2.840454872,2.895239514,2.816374646,2.87178448,2.933344198,3.00186059,3.075826631,3.154024521,3.235282131,3.318457773,3.403125219,3.489330135,3.576661515,3.664784464,3.75331842,3.841136919,3.928483522,4.017078368,4.10853504,4.204436677,4.304372273,4.407261029,4.513696624,4.624211844,4.739354699,4.859338303,4.983919097,5.113051412,5.24673525,5.384970611,5.527605268,5.674243438,5.824474114,5.977901512,6.134114623
BFA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BGD,35.82941334,36.00865492,36.27002354,36.19950986,36.79731657,39.30210777,41.04692427,42.6531567,44.00837315,47.11300135,49.04287066,51.11650862,52.86480149,54.18193177,55.28521769,57.19152043,58.28447065,59.1629767,61.00685101,61.49950767,62.62142137,63.39364147,63.71312226,65.80818701,66.91057829,67.8919202,67.95680501,69.64915689,69.73445369,70.77913466,71.86085085,72.98835415,74.17297869,75.41306075,76.70704058,78.05370506,79.43501315,80.83103481,82.23807865,83.65248795,85.07065796,86.47903625,87.87644435,89.27769981,90.6972216,92.14906472,93.63066426,95.13137932,96.65323755,98.19866523,99.77052188,101.3579413,102.9543899,104.569902,106.2148933,107.9003512,109.6010945,111.2944725,112.9959437,114.7213484,116.4870811
BGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BHR,4.757151869,2.178982244,2.410386394,2.80653267,2.587208603,2.61772408,2.545263453,2.764197959,2.661235899,2.764275121,2.610203961,2.749376214,2.715528896,2.603860154,2.763104816,3.309368958,3.646732858,3.6001727,3.671137014,3.853166515,3.99158973,4.132570309,4.064701178,4.312869353,4.457104824,4.536044565,4.653939945,4.744054157,4.356167024,4.327339608,4.295828548,4.261111621,4.224751868,4.187750217,4.19895,4.29674,4.38955,4.47788,4.56234,4.64345,4.72169,4.7967,4.86849,4.93797,5.00598,5.07331,5.13935,5.20311,5.26475,5.32436,5.38199,5.43666,5.48845,5.53886,5.58933,5.64122,5.69206,5.73994,5.78703,5.83545,5.88725
BHS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00E-05,0,0,1.00E-05,0,6.00E-05,0,0,1.00E-05,4.00E-05,3.00E-05,0,3.00E-05,7.00E-05,0,0,0,1.00E-04,1.00E-05,3.00E-05,0,1.00E-05,0,4.00E-05,0,2.00E-05,8.00E-05,0,1.00E-05,1.00E-05,5.00E-05,0,1.00E-05
BIH,0.731810495,0.642838643,0.400382136,0.194612353,0.126505484,0.114197888,0.11045496,0.153270149,0.231676808,0.449182903,0.48191487,0.388331538,0.32105265,0.410640125,0.538067015,0.657651862,0.726612043,0.790568988,0.874139784,0.914470879,1.018901403,1.023338164,1.084032843,1.144678262,1.205427665,1.26608046,1.326825041,1.387488769,1.4572,1.5414,1.6093,1.6671,1.7269,1.7872,1.847,1.9053,1.9622,2.0184,2.0737,2.1281,2.1815,2.2335,2.2839,2.3329,2.3805,2.4267,2.472,2.5164,2.5595,2.6011,2.6404,2.6778,2.7134,2.7473,2.779,2.8087,2.8363,2.8619,2.886,2.9084,2.9299
BLR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0,1.16E-14,0,0,0,0,0,0,0,0,1.26E-14,0,0,0,0,0,0,0,0,0,1.34E-14,1.35E-14,0,1.36E-14,0,0,1.38E-14,0,0,1.40E-14,1.41E-14
BLZ,0.207966129,0.200447479,0.225880831,0.206075201,0.205407368,0.172895965,0.173018825,0.183566807,0.200106264,0.218015448,0.211254269,0.226044804,0.289577685,0.352496403,0.222194019,0.243473575,0.243897008,0.270695827,0.274953743,0.317314274,0.310530911,0.35488838,0.341355216,0.42662955,0.403296427,0.410417847,0.42809361,0.423923886,0.403004747,0.408516468,0.414940957,0.422559068,0.431230374,0.440779342,0.450995334,0.46177303,0.472972004,0.484627362,0.496633786,0.508921061,0.521313656,0.533881784,0.54666055,0.559649956,0.572885107,0.586330897,0.600022432,0.613959713,0.628177846,0.642676831,0.657561988,0.672763103,0.688209964,0.703937676,0.719911134,0.736165445,0.7526655,0.769446408,0.786543274,0.804026312,0.821825308
BOL,0.628848545,0.759131878,0.879291485,1.02267405,1.207615121,6.32009648,17.21834539,28.15413429,33.26149954,31.63921301,27.98122896,20.00253493,14.05256862,17.39422634,27.50902053,31.60606022,33.56158023,35.56038551,37.62839006,39.7280747,41.73670515,43.82165485,45.81033201,48.04887499,50.24143103,52.28247735,54.32478374,56.29207306,57.19989554,58.99368648,60.91157429,62.98515944,65.18603868,67.4713841,69.80149065,72.13940437,74.46661111,76.76957843,79.0215389,81.1975839,83.27414321,85.25694208,87.17832454,89.05524328,90.90353572,92.73792396,94.55699527,96.35398343,98.13498547,99.90617279,101.6736424,103.4493653,105.2355721,107.0248275,108.8101421,110.5855676,112.3451556,114.0825119,115.7913905,117.4660663,119.101037
BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38E-13,0,0,0,1.00E-04,0,1.00E-04,0.0001,0,1.00E-04,0,0,1.69E-13,0,0,0,0,0,0,1.79E-13,0,0,0,0,0,1.83E-13,1.84E-13,0,1.00E-04,0,0.0001,0,1.86E-13
BRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30E-05,4.40E-05,0,0,3.70E-05,3.30E-05,0,0,0,1.10E-05,3.10E-05,1.30E-05,0,7.60E-05,0,7.10E-05,7.30E-05,0,0,6.00E-05,0,0,3.80E-05,0,0,0,0,0,2.00E-05,0
BRN,0.176731342,0.182083514,0.187886106,0.181661341,0.189098603,0.19608659,0.336945634,0.364010139,0.36439437,0.390943974,0.467421613,0.502807887,0.542673316,0.588100786,0.635929925,0.681095484,0.731607726,0.756761006,0.82098957,0.845124261,0.915125155,0.941048287,1.013360036,1.062929601,1.100069596,1.125728639,1.170682598,1.211274618,1.177651959,1.163153633,1.150506433,1.138959552,1.1282994,1.119218529,1.112208847,1.107652231,1.104241241,1.100823778,1.097891751,1.095885286,1.095179787,1.095665222,1.096765542,1.098189484,1.099697569,1.101043842,1.102131217,1.103050307,1.10392409,1.10486907,1.105988807,1.106985567,1.107710483,1.108500124,1.109658695,1.111483931,1.113568065,1.115432136,1.117276789,1.119296198,1.121665121
BTN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.00E-05,0,0,0,0,1.00E-05,4.03E-16,3.00E-05,2.00E-05,8.00E-05,0,0,4.00E-05,0,0,0,0,0,3.00E-05,8.00E-05,0,5.00E-05,4.00E-05,1.00E-05,0,0,2.00E-05,4.00E-05,4.00E-05,3.00E-05,4.00E-05,1.00E-05,6.00E-05
BWA,11.08093089,10.54606012,10.25617722,9.958239614,10.38890954,11.21913222,11.76067727,11.26421915,10.30383393,10.1926564,9.818260108,13.53509172,14.04090943,5.418705149,5.796470664,7.510890692,9.717173153,7.643845198,17.9004345,6.957122623,22.08393792,25.52424678,10.42966534,8.915350604,6.911951738,5.821296607,5.533653627,10.77874294,9.129970169,9.451480776,9.766092985,10.07539003,10.37405676,10.6598314,10.93022601,11.18218719,11.40915581,11.61067952,11.79218656,11.95808739,12.11222702,12.25121279,12.37436616,12.48881172,12.60201331,12.72064315,12.8410824,12.95699812,13.07133059,13.18668086,13.30542379,13.42461907,13.54166567,13.65927771,13.77983005,13.90558446,14.03393991,14.16003359,14.28205608,14.39819797,14.50698911
CAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00E-05,1.00E-05,4.00E-05,0,0,5.00E-05,0,0,0,0,0,0,1.30E-15,0,0,0,0,0,1.00E-04,0,0,0,1.00E-04,0,1.00E-04,0,1.00E-04
CAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHN,1109.547947,1120.28099,1128.975248,1134.64072,1177.345427,1270.210898,1328.14866,1265.399613,1289.696929,1369.786098,1366.503762,1391.958207,1441.330471,1500.911734,1622.836405,1719.844724,1831.637086,1852.865658,1937.06155,2005.926084,2102.959384,2256.411791,2335.512048,2326.838729,2389.290567,2463.844705,2528.765985,2569.955443,2726.3759,2803.4969,2873.9204,2939.6354,3002.828,3062.7635,3118.7679,3170.1862,3217.8774,3262.5928,3303.5248,3339.8715,3370.8202,3397.4158,3421.2536,3442.344,3460.7226,3476.4514,3489.7625,3500.9425,3510.1574,3517.5732,3523.3558,3528.25,3532.4811,3535.4396,3536.5199,3535.1171,3532.1675,3528.4572,3523.1563,3515.4389,3504.4779
CIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00E-04,7.63E-15,4.07E-15,0,0,0,0,0,6.00E-15,0,0.0001,0,7.47E-15,1.57E-14,8.22E-15,1.72E-14,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0,0,1.00E-04
CMR,1.093502397,1.051000749,0.994919262,1.024297925,0.942590593,0.773938935,0.824609728,0.843847899,0.696169859,0.693609368,0.59807943,0.496760189,0.358929079,0.412510133,0.460719472,0.482149236,0.471429439,0.466080705,0.487509734,0.391078994,0.407150025,0.313670084,0.285459296,0.257239866,0.229030091,0.200820167,0.17260074,0.144390106,0.1401,0.1571,0.1754,0.1953,0.2168,0.2396,0.264,0.2901,0.3178,0.3473,0.3786,0.412,0.4473,0.4848,0.5245,0.5667,0.6114,0.6588,0.7091,0.7619,0.8174,0.8754,0.9362,1.0001,1.0673,1.1378,1.2118,1.2891,1.3698,1.4536,1.5403,1.6296,1.7213
COD,6.417190849,6.581460824,6.830995597,7.101666382,7.414271246,7.699059298,7.948201141,8.115928457,8.333084898,8.561043947,8.905479505,9.214823131,9.540203454,9.912986783,10.28983895,10.68737609,11.0601612,11.48573006,11.86925559,12.30646997,12.7545817,13.21206212,13.63515153,13.81532678,14.1445603,14.54709566,14.84853534,15.22427454,16.226523,17.30323577,18.52237086,19.9806108,21.68253287,23.54014806,25.4746219,27.41489143,29.39408425,31.46373581,33.58884153,35.73848011,37.88548429,40.02435475,42.17850474,44.36551889,46.60209271,48.9042302,51.2763769,53.7151081,56.22483642,58.810666,61.47842546,64.24118803,67.10201619,70.0533031,73.08856155,76.20245689,79.40411072,82.69773809,86.07148419,89.51382352,93.01352693
COG,1.18E-06,3.16E-06,7.66E-06,2.92E-05,5.71E-05,0.000124761,0.000239501,0.000323229,0.000471529,0.000579661,0.000954574,0.001502302,0.002225321,0.002886273,0.00383707,0.005464131,0.005946304,0.006826658,0.007707088,0.008454855,0.009202433,0.00940928,0.01011394,0.010818058,0.011522015,0.012225967,0.012931004,0.013635047,0.0156,0.0177,0.0203,0.0232,0.0263,0.0298,0.0336,0.0376,0.042,0.0468,0.0519,0.0575,0.0634,0.0698,0.0767,0.0841,0.092,0.1005,0.1095,0.1192,0.1292,0.1402,0.1516,0.1637,0.1766,0.1901,0.2046,0.2196,0.2357,0.2523,0.2699,0.288,0.3067
COK,0.011093504,0.011193844,0.011884354,0.015228948,0.016915217,0.018177553,0.021498506,0.022555145,0.023710853,0.02001035,0.018904212,0.016571565,0.015891494,0.015735247,0.016454837,0.016580065,0.01670579,0.016678611,0.016815533,0.016813338,0.016711082,0.016708602,0.01676207,0.016623406,0.016608664,0.016707269,0.01773533,0.017399975,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572,0.01698572
COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95E-14,2.00E-14,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,5.68E-14,0,0.0001,3.01E-14,0,0,0,0,0,0,0,3.49E-14,3.56E-14,0,0,0
COM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
